"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
13.19936955,14.2081584,10.16441116,12.34365333,9.044867471,11.90045867,13.46210478,11.04284776,12.20994016,9.700627076,14.0614915,11.88988488,11.24236287,10.04660525,15.86735953,10.22926499,8.863975669,7.898444243,10.16689619,10.83979822,13.03267366,8.984336383,13.45413214,10.01406999,9.259855853,9.868785514,8.946551724,10.58244339,10.36897451,9.003366067,8.807301003,5.469949715,9.445213155,8.459252835,10.06799545,1.673038464,4.772284466,9.872562854,9.643038905,9.062783044,6.758012881,11.77458213,9.585835564,7.616898509,7.165877118,6.368036034,9.280245581,10.58939025,11.10081741,8.525589334,9.044200059,7.447677872,0.723514785,8.332565941,7.844240345,8.936874075,9.389211109,9.022407695,7.396326374,7.826857671,10.97914204,7.657223398,3.236534208,8.349490196,9.617531166,10.66690617,7.798113978,4.036625437,9.025345346,3.070595001,10.50275676,8.706985804,8.360988604,4.577108747,9.250394605,8.678269997,11.96960146,8.220670091,10.66267859,11.34486017,8.559522109,9.867174388,11.03297138,8.303467708,11.12095971,8.99590826,9.684676144,6.947560354,7.888878224,12.40098508,4.165095444,9.530291601,11.30433047,13.509645,10.35179912,11.47248397,7.781735101,11.70674045,10.58599673,9.353395247,15.98284487,12.44835922,10.09742424,4.689794512,10.28467501,11.36082598,8.117168254,16.14974849,9.029165179,11.03278656,10.88430232,9.521241324,10.70926348,10.51406703,11.01496419,10.67567148,9.136681521,13.45172235,7.630097437,8.878234138,7.678657519,7.744602944,8.298902401,4.427860488,8.359141254,9.996030838,4.657179171,7.296492576,10.22461687,10.63264412,2.720433775,8.801797658,10.91715102,8.511062289,12.40385349,9.85508694,4.076358103,8.444991836,6.685988212,8.014182324,-3.561385901,9.774162587,9.554676423,3.149437908,9.491564595,12.04205055,11.36879113,8.055870914,9.09849986,9.746492693,8.664492113,9.410259465,10.11281159,8.147732568,9.148198908,9.898776555,9.486337192,8.697030425,6.031447359,0
12.68363185,11.21394287,14.26980424,12.26451592,9.564468798,11.23224376,13.09764731,11.77158643,12.79570946,11.28471491,13.75354475,11.88191465,11.15307793,12.38818289,15.03696729,11.85417207,11.99041988,10.53819876,8.77052874,11.27702512,14.5702103,10.55370061,14.39473485,13.95789629,9.690350017,10.48269295,9.187674899,11.10909565,8.271202524,9.773234221,12.41574315,11.77996412,10.22965247,10.33144282,10.53727277,6.851116691,7.736583569,10.22590485,9.140829971,9.243740854,7.105537533,11.77956939,10.69457828,8.777263517,8.190450343,11.92138363,10.79208792,10.65359244,11.34259253,9.710579642,9.33715559,7.247636027,6.50621141,10.34717567,8.270721288,7.412252007,12.21080886,10.88143452,3.817419949,8.444073889,10.47090925,5.147846036,6.475458151,7.762325545,10.00713561,10.85010029,7.470129344,4.04986885,8.633183638,2.771798135,10.57501547,12.03108498,11.07492445,11.30084935,9.370723726,9.725193178,11.12326444,11.54504374,9.262078141,9.960224005,9.351738843,9.514716796,11.5224361,8.943951531,9.169830166,10.85395092,9.801866958,7.943450744,9.245134384,10.57261384,6.369094469,13.17394906,11.65009137,14.4129233,14.58908573,11.00762629,10.19925211,13.5818636,8.46296802,9.606838004,15.03040927,11.35763237,14.32358598,8.575726701,10.42492384,11.60302399,11.27245437,15.01071964,10.87688166,9.59738155,10.96021548,14.01553476,12.27368345,10.81908432,10.4627422,10.28438543,10.57771454,14.28050538,12.12915662,9.233184213,8.224428774,9.808948312,8.256442701,4.013179438,9.659472633,8.78500709,5.521741441,9.81901601,14.5067252,11.31361929,4.610338176,11.14972321,11.77529911,8.839232887,12.60229614,9.449620057,10.97083907,8.172663045,8.67953924,9.600679234,6.721462924,10.73511668,9.394219766,5.180887195,8.9790348,11.0367549,10.80623626,8.37800297,8.759343132,7.982379639,7.967499901,8.37149743,8.306018338,11.77777929,13.00350584,8.844664024,9.876770828,9.83061256,9.772688061,0
12.76856595,12.42275621,14.34302623,12.43808403,9.052795084,11.11517319,12.7415324,11.88625978,13.58961817,12.23349275,13.6599572,12.78732587,11.52969152,12.24548537,15.23042158,13.24967659,10.09904617,12.4047131,9.349114466,9.62356556,14.76608989,10.31068351,14.77051613,12.59460125,9.130671927,9.99310314,9.38439267,9.974324784,9.714987107,10.21675548,10.78852489,10.10039548,10.33124002,10.45834309,8.788991183,6.238414733,7.805590048,9.168195076,9.751311901,10.68026933,6.623985591,11.60351152,10.48982845,9.827506303,8.337374348,11.81220405,10.24055404,11.90763194,10.55275284,9.763985351,9.225653898,8.465086604,2.341974963,9.830396277,9.121182843,8.734935525,11.53249792,9.949582884,6.327729003,8.568865396,10.50877006,6.804069352,7.396724578,9.028902212,9.307721628,10.75710408,7.575491034,7.171607005,8.316473823,3.636399214,10.13705756,11.74024438,10.81559293,11.312245,9.796897595,10.3195461,11.8215366,11.83566514,9.979882539,11.20708126,9.331921104,9.520735207,12.40616327,9.94315826,9.769528732,10.19421964,9.769601296,8.371802212,9.221948442,8.192166626,6.592011077,11.7463472,11.53531962,15.03739288,12.02844489,10.28263312,10.46501362,12.51423161,8.021647929,9.137036498,15.51963034,11.36383035,11.74886862,8.204486388,10.34962887,11.09317504,9.670321704,15.24823836,9.873089014,9.027267818,12.1786598,11.36039403,13.1120963,10.67397445,11.51516862,10.74789963,10.54672378,14.77674327,10.242158,9.538620004,8.79854789,9.432139067,8.074266932,6.276714518,10.72096836,9.241057289,4.822996471,9.01565006,12.06536854,11.96668521,4.763008429,9.487576134,12.13884547,9.980297695,12.68388713,9.809131132,10.82532753,8.045642823,9.449409078,8.83151215,6.377541498,10.24210386,9.010460331,5.943531574,9.238626096,11.32862179,11.91864148,9.96457786,8.240677989,8.576759953,8.049494006,8.979320227,9.192121329,10.66050451,11.29745991,8.566374122,10.2486899,10.30865199,9.674387496,0
12.357984,11.49920029,13.62749702,12.71412139,8.910224404,10.82721476,13.28487098,11.99208937,11.71887627,10.5572464,14.36047472,12.00369769,11.45445864,12.63883919,14.4606529,12.74592015,11.31110432,10.64200175,10.0558687,11.98253,13.65712177,9.371881301,14.41267612,12.56421843,9.996111582,10.50328181,8.619124486,11.6284668,8.077782338,11.07613603,11.53799808,10.01179308,9.781016779,10.19046041,9.500701546,6.133877977,7.889165546,9.468693316,9.248283075,9.118332026,6.19626074,12.53170168,10.83644687,6.201048563,7.801188736,12.7913489,10.28057229,10.23392061,12.66506839,6.125028615,10.47661283,8.317961211,3.997920225,9.241329963,8.360640546,5.954929601,12.13611536,9.377509556,7.034407526,8.760803993,11.10640401,6.322114136,5.724462383,5.18360713,9.901154508,10.37821925,7.976613406,5.919445682,8.998349367,3.444999507,10.05224542,8.764503492,9.073568978,6.248104375,9.69567505,9.440417281,11.59035708,10.73180169,9.500481316,10.3477585,8.912298994,9.532239585,12.64233406,10.54471272,8.81950546,9.77748392,10.37119858,9.38836157,10.0324131,12.83055928,2.451361557,11.44961327,11.37463108,14.29550623,15.02943683,10.952455,8.915167669,12.63325567,10.82433422,10.33774384,14.44871087,11.26141492,14.66473696,9.094931601,10.94101447,10.80906006,11.05668435,14.47924931,9.096751831,10.05685703,9.854344691,14.65867631,12.28157746,10.22391445,11.07109069,10.31683388,10.44472548,14.29788062,10.90425787,9.554827359,6.877157815,8.044810342,7.731926327,6.265293614,11.57738002,9.382169354,5.786340421,8.729971056,14.83056261,11.2576712,4.08365133,12.0931887,11.9168812,8.864054485,12.48423105,9.118220011,9.521170563,8.283900718,8.872442203,8.327124394,3.056859566,10.51148744,9.587672445,5.47104626,9.165011532,10.55184457,10.47212508,7.051596608,9.069776406,8.479851013,6.872834149,8.742846224,9.653563114,12.00896781,12.88689123,9.217812736,9.934743953,9.24762587,9.173505918,0
12.86682415,14.2286776,10.81650871,13.03495043,8.992219037,9.967198163,11.67901999,11.57196751,11.57089337,10.59674874,13.22169595,10.62231716,12.44232895,9.937689601,14.16006454,10.6059053,8.828294402,9.267688777,9.859201345,11.24479753,13.30460087,9.308660873,12.86858078,11.29593747,8.7554435,9.689667155,7.101269828,10.13916978,10.71680598,10.40274047,9.407681892,7.572202525,9.345608827,9.308872183,8.22190173,6.842372348,7.202216147,10.09450305,9.368356001,9.323385877,6.384843089,12.45535846,9.024856728,8.126788006,6.99311483,9.002268024,9.777321278,9.836510766,11.4760317,7.867075044,10.18314089,7.450225364,3.113477619,8.37900671,8.631572972,10.06069875,9.840513604,9.219578122,5.851207664,8.930278614,11.12818214,6.834633116,5.205312021,7.619244528,10.11091352,9.775319492,7.480125116,5.448327443,9.562431434,2.6587656,11.43232422,10.36779232,9.66198241,8.786476652,10.30423754,9.830924481,11.84310345,6.87697058,10.33011526,10.918795,9.597297819,9.498631688,13.67764407,11.04038782,9.124214963,9.769005614,9.724988019,7.931919168,8.640131056,11.31176487,3.881030065,9.020705326,10.82214135,13.08196763,10.80312242,11.6743384,8.989106176,12.96358601,11.13205155,9.004120127,14.32174998,11.24080598,10.15704402,8.544655905,10.80637446,11.17281283,9.475327535,14.13433901,7.787602177,10.29618309,9.946606435,9.583359625,11.98388843,10.20631028,10.81275946,10.19087095,9.982814526,12.82006663,9.165798141,9.227244157,7.334521298,7.812058905,7.78515863,8.342937113,11.80675987,9.461238995,7.151266125,8.840476172,10.36705138,12.10818581,4.743440251,9.348161086,11.57663476,7.128319777,11.90406098,8.640269892,8.694226543,8.41132153,8.735315654,8.732301612,5.372190366,10.77859167,9.3660042,6.574402059,9.010666914,11.45721855,12.35133952,8.600352213,8.815287576,7.869589734,7.952712144,10.08772591,10.71456057,6.528164063,10.07887804,9.204126592,8.907052041,8.727372277,8.726622921,0
13.55454992,10.23850789,11.64674796,12.17559897,9.832897332,10.89173106,12.76322694,11.89095475,11.72377404,9.862259004,13.11474142,11.50792386,12.09283564,10.57184595,14.70039834,11.17157098,9.441951828,9.533660596,9.986893321,11.21940551,12.94910433,8.545645127,13.01337174,12.65169079,8.567792227,9.300686559,6.042035476,11.01814499,8.713628659,10.77124738,10.49146854,8.429344057,9.831793074,9.069640484,9.508307292,6.056356812,5.641004066,9.72158908,9.921074771,12.03768688,5.759940103,12.18523165,7.731370645,7.400138413,7.652213923,10.2466657,10.38012142,11.38929965,11.04510165,8.539939122,11.44631884,8.967180736,3.411065075,9.085377939,8.271870261,5.730493933,10.14368978,10.5633465,4.022382274,9.476780789,11.33411478,6.756728379,4.737290558,6.451037188,9.372539408,11.63473556,8.205627014,5.793602192,9.965804173,5.060615224,10.46861876,8.026057394,8.444651098,5.89620158,10.53019031,9.890291052,11.46829202,8.849916376,9.851364472,9.534041498,9.116521821,9.538051009,9.036354406,7.399721178,11.13678375,8.774226497,10.15060636,8.578324703,9.531176729,9.355919414,2.907996585,10.78101841,10.17675398,13.36690813,11.62358524,10.36026612,8.681766365,12.12632162,11.22350356,9.479439791,15.02736775,11.86377733,11.32618239,8.584598954,10.7546864,9.412072585,9.350406249,14.81030206,9.127634862,9.766193753,9.526606389,11.39823702,14.17257509,9.596932919,11.40670268,10.73530161,9.071888612,13.05826447,9.497576363,8.627096634,6.58329456,7.529648641,8.371062985,7.289014229,7.520545458,9.704340037,6.186392161,9.930895318,12.00845654,11.32387713,3.944195756,9.625828592,11.37421935,7.558034512,12.03426695,8.940518425,8.602690188,7.2127588,8.636595494,9.036470978,5.371301207,10.6665928,9.784746742,6.637900709,10.00683852,11.62394122,12.84636296,8.743416769,9.23488055,9.385849038,9.932648111,9.496595237,11.03268465,9.301990238,10.47845727,11.22505542,9.537975693,7.389903572,8.71719301,0
13.05052015,10.67170925,10.46940947,12.46659706,7.977336886,10.11332542,12.42747043,11.50338953,11.78969038,10.29216598,12.9669845,9.934526893,11.35758121,9.500491141,15.52910424,10.61984883,9.658358796,9.276213796,8.832585593,12.22865824,13.0951492,9.244461487,12.61409879,11.24776891,8.927927537,9.012578705,8.195878158,7.781131089,9.058821532,9.241633083,9.352685618,7.411791117,9.268355188,9.704267679,9.966797231,4.430839631,7.748384967,8.528524368,10.13415874,10.27047257,6.902181179,11.47232969,9.574799951,6.815125319,7.073845609,9.456439515,10.54549984,10.39848295,9.281040112,8.613150356,9.365791738,7.186666303,2.493563171,8.83907877,6.753499291,6.167593194,9.807175559,8.193313309,7.562928423,9.417770897,11.31790107,6.791495299,5.724969934,8.571219392,9.728416814,10.55290294,8.029512891,6.425859792,9.972399882,3.793234541,12.36328595,9.164566614,9.628254869,7.523619426,10.15573902,9.165270697,10.71723194,4.217530124,11.02769035,9.730764803,9.411018877,9.931734625,8.779240764,7.767738879,10.05544515,10.72567119,9.809625002,7.893212165,9.326875471,8.173962626,5.829067218,9.287863025,11.73019863,12.57135602,10.77699993,9.061569618,9.268440601,13.41196886,10.08096914,8.579849148,15.68285932,11.58907794,10.19990973,5.461465778,10.16623101,10.8446092,8.492583645,15.60232866,8.294054587,9.627034529,9.581823144,9.203638752,12.21748858,10.35355558,11.15819009,9.964711949,12.04374777,12.55850829,8.96941083,8.5258287,7.938757654,6.862808745,5.318786874,4.511545479,5.788767834,9.59018758,6.12162032,8.159586947,10.32179667,10.58693649,4.551751611,9.198839226,11.53172636,8.431021876,13.21693184,9.324805476,8.539820821,8.021016938,8.357453841,9.275642475,6.266874132,11.71799931,8.921174843,7.381948899,10.06689987,10.92217564,10.83884372,8.052223321,7.815667146,8.639545037,8.711838274,9.968402048,8.5480957,7.098811923,9.949174148,9.00222177,9.50049255,8.366052246,6.46976548,0
12.58769819,11.33331111,10.1659213,12.93662792,9.280683505,11.03191419,13.24180047,13.44660678,12.36114542,12.88278102,11.15320953,8.952476844,10.5643017,8.797805577,14.73504017,7.949514701,8.6494006,7.862748012,8.388594019,13.84672806,14.89556282,7.998096229,12.9293705,12.08775215,10.56562871,11.19952632,1.231734109,8.159754168,9.786275121,8.681040806,8.562945136,3.935423801,8.536721013,10.92688489,10.0412569,3.069610066,7.07633319,8.975434933,8.081803613,8.702260522,0.210441375,11.91711062,9.729082365,6.77685365,7.904042437,8.527604623,11.6136861,9.39155794,9.740362537,6.64508585,8.189588799,7.38334602,2.291626769,7.201277129,8.596567893,7.434110553,12.82338428,7.701989638,3.488061731,9.395424808,10.02254373,6.890456712,6.823994533,8.329056919,9.593739926,10.9493364,6.305820817,7.346106089,9.207014706,3.167088663,14.1954496,11.83258515,10.89436077,11.20834596,11.82335315,10.68486328,11.50125638,6.858563634,10.64893852,12.37825035,12.25042154,9.446032197,9.598224688,7.17879695,8.542243759,8.46467921,10.67231033,6.326762056,9.254626179,9.262276411,5.994604678,8.894251514,12.47399508,13.26675148,9.891653308,9.145679063,8.366397143,13.44869838,9.002422375,11.59024813,15.07801588,11.79201471,8.205606758,9.284810105,9.243443806,8.863951282,3.770660207,14.74987177,7.601767802,8.883351206,8.94901069,9.199430818,14.13822304,11.12454851,10.64902703,11.64251566,12.40081457,13.00695157,8.498488012,9.234318972,5.513079907,7.771448278,7.558784004,3.108626,6.816131847,9.243163471,6.056645387,10.05524692,9.791636549,12.52114631,4.483796976,12.27948113,10.64416716,7.22967642,13.15069316,8.985593035,8.193672322,9.116921424,9.841518114,7.381574535,6.54402935,10.87842114,9.128919393,6.53887345,9.899199056,11.72146357,15.42395838,10.86298732,8.488611119,8.254618326,8.434802128,9.406515563,5.317119593,3.621824107,13.05029891,10.21427242,8.908210411,7.278733997,9.890549126,0
13.60255587,10.96717423,9.801728415,13.06198416,9.02610423,10.44390349,12.55411948,11.72000652,11.60675306,8.107280706,14.09932276,8.609855096,10.79874327,8.972700332,15.35645225,13.70744979,8.919056306,7.884668665,9.740174813,10.33601617,12.89545915,8.901892675,13.24370543,9.883872624,10.01642602,10.12951399,10.63970386,11.93668633,8.409207906,7.90624687,7.928130388,4.892348432,9.587051526,11.54488564,12.32217074,4.414206267,5.642104587,9.322763455,9.96399631,9.09268684,7.013876423,12.77008255,5.760656924,6.970066996,7.471304776,7.729685633,9.959695302,8.680626261,11.05547288,6.861493306,9.806619522,8.573657108,1.5874438,7.685275736,6.940816449,7.895637435,8.960476248,8.063598705,6.245385708,10.01698877,10.78076236,5.450627992,4.652242114,5.103433192,9.814141943,10.05091568,7.749705197,2.432795691,9.53077825,3.379623375,9.502236349,7.924091635,8.17006158,4.026532142,9.836427437,8.563626893,11.84207069,7.563126943,8.907844568,7.866459297,8.259807462,8.999452465,8.828189591,7.212165947,10.09911333,11.45060763,9.736080248,9.60848385,9.801363071,8.920852913,3.941805403,7.557739848,11.02537419,13.23776545,9.797531986,11.25218673,7.297475539,12.22836103,10.53978922,8.423137594,15.34665824,11.53650585,9.648520946,7.804299555,11.66651745,11.15732489,7.418022782,15.27290745,7.818971103,10.37397651,10.63808257,9.008250993,9.912646402,9.058065581,9.805859637,10.54217616,8.640741285,13.12905095,8.384543806,9.680508486,5.519081893,8.275362258,7.260559743,3.295908157,7.1251734,9.52205208,5.104507725,8.157795826,9.838612312,11.36932449,4.778279743,8.399869591,11.89912349,7.587706813,12.48903083,11.20106552,6.125358297,8.665902467,8.184157873,8.004024542,4.924905696,10.97688482,9.65430677,6.137734341,9.435755482,11.05439531,10.90112961,8.763865944,7.685169464,7.617604719,8.823727805,10.03397752,6.224585157,5.830080903,8.429206756,9.165936019,9.197166905,7.339908774,6.959676634,0
12.70654435,12.09879323,8.862488145,12.8000338,8.514083042,10.97941069,12.99567043,11.64167562,12.67184654,9.432190783,14.28585278,12.08863069,11.48832862,9.602016514,14.0127209,12.21300926,8.315856595,8.901183334,10.05667894,12.6714562,12.12745569,8.908063232,13.97609421,12.63496697,9.32977103,9.804389415,8.532936025,10.06203866,9.053259817,8.566865463,8.260977703,7.558581348,8.958820375,12.00050232,9.500533573,6.787997615,7.867790896,9.487144124,9.25237585,8.82543668,6.654196868,13.11966802,11.46973658,6.097967462,7.681939922,7.764790804,10.88471215,11.94679913,11.42024143,9.743827579,10.18174195,8.554450105,4.799927936,8.492113319,8.963522412,7.565976086,7.903441015,10.65397203,6.820346071,8.80557703,10.83135295,5.404835557,7.358653313,6.171403518,10.01267366,9.695551581,6.439711575,4.009811728,9.089701487,2.950509675,10.16253839,8.557441822,8.379528949,6.758297193,9.406143979,9.460528472,11.763317,6.327936018,9.454755764,10.32411614,8.565879569,9.719930275,7.758254986,6.826848159,8.937016472,11.28165136,9.999553469,8.983251738,10.02672925,11.015165,6.115103529,11.35292664,11.49081637,14.15518897,9.780169594,9.973591165,8.107609286,13.4333817,10.95181102,9.000369166,14.19137998,10.3512668,9.15279808,8.42501027,10.75326931,10.778252,9.812898472,14.03611834,9.335727957,9.204295436,10.10608707,8.791551481,12.14586575,9.815647497,11.3933892,9.859695686,11.39975353,14.01312911,8.081959072,9.687042662,7.882610329,9.033856175,7.562056726,4.660760452,6.324070627,8.99009056,5.635801072,9.965039426,9.74591935,12.21456846,5.972972517,11.32709249,12.00760746,8.008800112,12.6321012,10.73229312,10.54485933,7.580672464,8.676178112,9.225374393,3.674883797,10.23903616,9.561653382,2.815228637,8.921056785,10.08828098,10.25826138,9.34412584,8.990414775,8.302587078,7.723111233,8.901102604,11.16583092,5.730950515,8.245852186,9.287930739,9.780347439,8.535411566,8.477340303,0
13.34271442,11.408844,8.352085883,12.51198472,9.647759695,11.61182088,14.01282769,11.6550386,13.62560443,9.219505114,14.1501357,10.53118718,11.82651704,11.08931368,15.04692757,12.34075027,8.024576951,8.223147562,9.556185011,11.91859845,11.67739287,8.708348533,14.18987352,13.90497269,10.134499,10.47797513,10.40094467,11.06558832,9.430347256,9.989031328,9.012763207,7.413628735,9.464475593,12.67468365,7.591001165,6.20863013,6.638718283,9.791328138,10.02068362,9.127652847,6.747444407,13.16283827,11.68134423,7.117203521,7.529596039,7.87782397,10.67113767,11.60647809,11.01720174,6.246816213,9.367897938,8.197875528,2.314887986,8.325456143,8.142257689,8.866187249,7.95773162,9.167826177,5.95229574,9.151746025,10.38976111,6.763116175,7.125053932,8.2144536,9.932827716,9.239926736,7.496224591,5.876005472,9.065315131,6.7472555,9.178233239,10.54529346,9.979504897,9.968633945,9.804690658,7.941629995,11.28081617,3.267720141,12.14917093,13.82136763,8.428146948,10.03838597,13.57751676,11.41580512,9.954998202,9.089351267,9.569233546,8.996947297,9.648179126,13.61695481,6.373408519,7.647437295,11.65623009,14.4464218,12.47023041,10.65101562,6.760668464,12.44124058,10.95258316,9.281984479,15.23566166,11.02442301,11.8786541,7.933430923,10.66820743,11.22584376,8.450332277,15.02416138,7.105210717,9.785145637,11.24066555,11.72356767,11.01104391,10.39442938,11.52925506,11.35335285,9.93624612,14.19484243,4.474586193,9.44868341,8.22769801,12.47205819,7.652115459,6.886188875,11.40208002,9.498405796,4.531365367,10.40936166,12.24622702,11.12816261,4.188312771,9.371430998,12.2728434,10.12480405,12.99126461,9.296485662,10.43530425,5.82796909,5.399232837,8.999385647,6.359138539,10.54305893,8.982177602,3.634907937,9.340479456,10.19476329,10.81184273,8.258784051,7.728495616,7.827821288,7.968577434,8.944968659,10.45930158,4.327946434,8.355835216,8.93040247,9.808494199,9.416895174,8.93299103,0
12.4575921,10.503324,9.74153077,12.77225363,8.414028429,11.08240188,12.5271808,11.21605833,11.58387912,9.885615393,13.45200756,11.80844626,11.55788341,9.34066796,14.41296502,10.6713165,9.527714603,5.371100503,8.915581886,12.42606734,13.02123036,8.821864198,13.72882517,12.31097903,9.529870306,10.1419901,8.009280564,9.733274584,8.306958915,10.13238721,9.987137815,7.307715556,8.309238786,8.905669393,9.415172077,5.432191659,8.512894187,9.867785122,10.46047175,9.049678466,6.419311488,11.13905849,9.367600498,7.462364743,8.075970573,8.957801588,11.28396051,11.77655146,10.49637041,7.656153768,10.19639804,6.015144512,2.326878592,8.580494312,8.645814892,9.149154333,9.945247932,8.497351744,6.540111172,9.526122032,10.94422951,6.777561999,5.872920134,8.068561231,9.550530371,9.894382169,7.799579527,7.739681092,9.58302846,4.461461343,11.7213014,9.292532891,9.406747736,7.383922803,10.7879358,9.305615258,11.23773243,7.919629412,9.355328304,8.389654392,10.03249412,9.751237222,8.7449595,8.068968263,9.599092197,9.678853494,10.42499856,7.043212369,9.159970249,9.916474423,2.893652321,10.45377132,11.03849127,13.82615159,11.44856049,10.0918121,6.349334306,13.39983899,10.08172579,9.434075949,14.35009673,11.51366035,11.01750167,9.292000514,9.995217725,9.984247873,9.119083098,14.31196031,9.113968083,9.687759521,9.350066103,10.64548448,12.46022092,10.59223215,12.12452539,10.27821712,11.9680902,13.66893765,9.336442342,9.307068143,7.517968482,7.890368226,9.285134649,3.314929237,7.249662651,9.118675569,5.922650938,9.703816337,11.3814194,10.91936316,4.981850475,10.20981666,12.50711036,7.467236548,12.94771895,9.970813896,9.36650282,8.353200754,8.969116288,9.059164514,4.585279074,10.69522693,9.691112218,6.887712218,9.590099976,11.91207122,12.53864387,8.742271499,9.084955182,9.082106005,9.480923687,9.354029501,9.572233904,7.100838537,10.40953925,9.270479964,9.930590957,6.153108069,8.908232669,0
13.50752206,8.365514241,11.32177365,12.23976237,8.221778396,9.949469473,11.25073249,11.59061317,11.60718679,9.13694404,13.91857427,9.514920445,12.92877194,10.55966047,15.18255638,11.78520476,9.396815851,8.325261579,10.29493012,10.5656529,12.11189115,8.415921282,14.20303673,12.16951719,8.25902412,9.312606707,11.52562007,10.86359897,9.040085948,10.47644993,8.656276929,6.474058134,9.263887508,8.389642212,7.045403661,5.544007126,8.080960481,9.458399841,9.501369418,10.06253798,7.024460111,13.07239829,7.78018954,5.322878071,7.854887667,10.39930694,9.723054236,9.461176057,12.08183049,7.734496293,11.25495133,8.816977654,3.552748228,8.116531421,8.445751167,6.175360624,9.785038991,7.320269161,7.358060798,9.034949223,10.49402625,6.672480333,4.001787783,7.323354082,10.72675299,8.878438636,7.179927774,7.084753653,10.94070758,3.102742012,8.991772908,7.930360741,7.76321204,4.383629458,9.43886509,4.855933976,11.67816193,8.560623237,8.259554562,7.325352158,8.270955098,9.615973801,11.35971929,9.865519087,10.03520651,8.878293537,9.424110727,9.835685026,10.100169,12.22386607,7.061613753,8.275628172,11.22571948,14.08425385,12.62411059,8.209399775,8.152591288,11.64792238,11.21765365,8.817673865,15.08181093,11.98747391,12.43209405,8.665951045,10.54607053,11.05694283,9.522254808,15.01343404,8.476595131,9.720525357,9.839366335,11.97098072,12.9562581,8.58854961,9.852449808,9.461417704,9.690404351,14.01667969,9.177664372,9.51244854,5.971597637,7.297817907,8.562741559,5.15042448,9.730070526,9.626127196,5.430323991,9.48458338,12.4266319,10.56180049,4.971638494,9.976154363,12.16050329,9.074195842,12.89681359,7.804141826,6.360612449,8.527367431,8.358939968,8.525266492,5.872944548,11.85506292,8.698000476,5.262356844,8.590911376,12.38239698,11.66703681,4.455612253,9.182049021,8.974175878,8.813147075,9.236880451,6.03646116,8.80796141,9.97810084,9.104474691,9.391452627,8.332511828,8.479424369,0
