"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
10.70789448,9.841016653,11.92101239,10.81701187,8.336106525,10.6849177,11.10220894,8.992192995,10.01951176,10.0504177,11.89695433,10.66386204,10.71511047,9.83969001,12.56785165,10.54410492,8.720974956,10.56781375,5.663465932,10.60205667,11.99183243,8.498805501,11.89449356,11.63301376,10.08196195,9.73962082,8.110494338,6.760309189,7.129658152,8.848329792,10.65234701,9.707578149,8.026091968,8.140719043,7.987238086,3.204174048,4.59196934,6.027462264,6.077684952,10.52604391,4.065809032,8.223207992,9.737275485,3.240009675,6.149993273,9.298740826,7.606696295,9.570577963,7.716254487,4.034160493,5.327202895,5.94365045,4.432100187,8.452415172,5.766275997,4.402661006,10.46629764,5.91526439,3.14795761,5.658074801,7.981998623,3.029230717,5.558648915,5.117698149,8.033401561,9.122072569,3.918167731,3.558780813,7.188245981,5.21329713,8.704888749,9.955152728,10.3450663,9.475842677,8.148394184,9.247772132,8.647120159,9.165145089,7.653165641,8.3860347,7.948249748,7.852590437,10.76588124,9.423014386,8.076361018,10.19989022,7.680894898,4.721290125,6.89835111,6.767025186,3.186157996,9.328870512,10.92329605,11.94555317,12.7865848,9.762609685,7.489592459,11.89508247,7.642364795,8.041086047,12.49549115,6.96104177,12.58797644,7.036988606,9.633461321,8.540302384,8.942300859,12.4245714,9.035900589,8.65077104,8.639241227,12.41945225,11.12553215,7.128521967,8.616642618,9.528323583,9.001961015,11.9002061,9.580640456,7.046124098,7.503140832,7.852588127,6.103674228,4.822365693,9.138878642,7.47064372,5.183082203,6.573032799,12.82340117,8.922777526,4.03781535,8.880690546,10.26147093,7.099798935,10.9617952,6.020982262,10.01517703,6.49161465,7.141900956,5.934397772,3.155296741,8.110033382,6.648099715,3.568813261,5.603115589,7.801679141,9.138362893,4.747393304,7.060768581,5.30566201,4.344640504,6.857303372,8.212105273,8.146567648,10.13805507,7.634132724,8.397767776,8.260700238,5.838264363,0
10.77197186,11.10646597,11.56397689,11.87639678,9.036909305,11.48995127,11.81945443,9.639593355,10.26582411,8.568951804,10.01419357,10.70997542,10.72031437,9.234418089,12.239705,10.37227569,8.776619199,9.96172523,6.297237999,10.60341693,11.03461315,7.109642549,12.67908357,11.32568467,7.012617019,6.875024206,9.753918213,5.704162465,8.338543419,8.696015777,10.18351459,9.317257891,8.098720783,7.697097394,9.777291812,3.368135986,4.501192209,7.158208964,6.086796816,10.28476794,4.388039722,8.826950702,10.1753824,3.439331475,6.356193826,9.701141086,7.250337224,8.338795905,10.12403224,3.925934529,6.500867688,5.621509243,4.376997764,5.975728589,5.890995608,4.551703977,10.64404026,8.491227877,3.086478274,6.393353497,8.540180142,2.953612339,5.99060235,4.795239504,8.491367996,7.010176118,3.59165234,3.672001271,6.397797738,5.233263885,7.871301255,8.004941225,8.322201127,7.587296631,8.1133136,8.015907437,8.856207667,9.123311644,8.080259243,8.736102866,8.536757738,7.778691494,10.26288862,8.917473069,8.645648878,6.893997343,7.394090137,4.87953721,7.32672435,12.64568057,3.400915559,10.07843001,9.965912431,12.66292273,12.82350354,9.856336982,6.032367016,11.53813995,6.334035904,9.026146587,12.115113,7.08000455,12.82178093,7.955236396,9.397789608,8.334259384,8.056910212,12.02781557,9.604896815,8.821671207,7.973293429,12.35229041,11.75277791,6.875383702,8.674309175,8.874147546,7.582408618,12.70662045,9.471643752,7.429006071,6.618705825,7.599613707,6.636406667,4.597852671,8.749029793,7.765836711,5.615084126,5.954035437,12.89859197,10.13927731,4.092699347,8.857775753,9.86580743,8.111430725,10.84331105,6.22407618,9.286764999,6.567457978,6.53556625,6.291619554,2.99175,7.76927335,7.203240969,3.847646037,5.846193133,7.635721058,8.410140109,5.151602587,7.389041498,5.582315432,6.259693571,6.798345216,7.33720073,8.777045005,10.45302284,7.010176118,7.947919135,7.283236551,4.922366042,0
10.32701121,9.724560363,11.62998272,10.72219333,8.465540214,11.24327506,11.37810567,9.465087362,9.889352283,10.62117806,10.41827609,10.64604898,10.996125,9.588797989,12.36799384,10.86756031,9.253444716,10.59282105,5.332816312,10.84876585,11.94070866,8.394666723,11.90740834,12.34687799,8.013739906,7.576125867,7.724356616,6.682651298,7.443841387,8.579218194,10.21444098,9.306542214,8.084731344,7.246834903,8.343945108,3.349940365,4.603231345,6.45459943,5.229881088,9.175714263,3.196982352,8.063957637,8.896939794,3.705657072,6.617758956,9.663110147,7.360380095,9.418401733,7.61690084,3.98790806,5.56918974,4.978577711,4.630251435,8.408534338,5.747145863,4.79538118,10.23103425,6.915150614,2.933637767,5.487079769,7.669574011,2.970807862,6.001857401,5.41290956,8.291147178,8.894674536,3.644106238,3.864562595,5.774923931,5.48531593,8.958972887,8.960215623,9.328956376,8.629336612,8.667374855,9.718843874,8.628644421,9.279540379,7.250706504,8.116138593,7.925914081,7.322315259,10.81250111,9.245167464,9.251778911,8.397278465,7.783613375,4.623558366,6.488738564,12.42111525,3.442393451,10.18626965,10.1840579,11.94473217,13.1350749,10.00979634,6.881637841,12.00376164,6.61419011,9.413192522,12.18217106,6.751677254,12.98737154,8.519842697,8.802702103,7.578185074,9.536239817,12.13734427,9.712427144,9.008529985,8.295705321,12.55153906,10.5606692,7.033185188,9.275120641,8.738946103,8.561522355,11.85402383,9.755075081,6.495013014,7.531084063,7.569028104,6.772201484,5.619651885,9.244312497,7.59156046,5.962501565,6.192244735,13.1956102,8.8660531,4.050806905,8.743553952,9.245784625,8.097086905,10.17664982,5.769828363,9.914136192,6.904661504,7.252019116,5.229624202,3.241303227,7.788780071,6.765563239,3.829438491,5.973330448,8.044685235,8.274531311,5.010309561,6.788893468,4.718676352,5.075713074,6.742912778,6.942647161,8.00110942,10.16280461,7.082305883,7.826242941,8.10353765,5.503186371,0
10.58163988,11.47561028,12.21310698,11.56172939,8.666576888,11.64472685,11.8057803,10.25478426,10.86441207,10.9132946,11.57844258,12.35977365,9.840572914,9.749098616,12.7720666,10.60880017,9.407098132,9.447441538,5.76175817,10.68685003,12.34200355,7.805121941,12.39138699,12.12700551,8.575778708,8.353419534,7.817751498,7.518760546,8.043973822,9.32517425,9.663558931,8.957802134,8.396859507,7.677233562,8.47972977,3.215145584,4.470247135,6.691546466,6.258027032,9.384583617,3.704029838,8.404376532,9.405813756,3.462594088,6.487679867,9.620555942,7.871720819,9.800916549,9.387762953,4.641699692,4.913981099,5.292939746,4.489592942,7.263023125,7.561681501,5.594623778,10.61092991,7.89196567,2.911397427,6.089582669,8.037847281,3.069262194,6.575703736,5.514082558,8.586238228,7.459449597,4.748201236,3.756339123,6.892018643,5.057595301,8.961939867,9.18358552,9.584424611,8.963834341,7.933023492,8.448533072,8.908912474,9.103116843,8.338872753,9.23458251,7.82907378,7.550323308,10.7688967,10.06358763,6.966525795,8.117174075,7.123984541,4.883163068,7.144514785,12.18786497,3.41146523,10.01648745,10.60670732,12.40603006,12.67749443,9.079164526,7.074608472,11.28552685,6.329412502,9.071851372,12.69704708,7.207105366,12.72137159,8.063794535,9.714513471,7.247548913,9.17782803,12.52960243,9.926322336,8.637851386,9.105397309,12.28273884,10.8230457,7.200167625,9.075884397,9.70472623,8.299906162,12.39705414,9.946906026,7.768037179,6.705630306,7.989438504,6.758790939,4.701262119,9.627599668,7.177898237,5.199569575,6.530409114,12.75969624,10.404127,3.944398868,8.496439392,9.803214012,7.756405469,10.66707041,6.982009908,8.594237327,6.71630901,7.018881678,6.808029966,3.231188273,8.046006195,6.782083492,3.297780961,5.712416066,7.816846484,9.020335261,5.656599589,7.020723829,5.183009861,4.175430313,6.599802985,8.320700309,8.881604486,10.2622192,7.096323448,7.640807019,7.945356858,6.17261234,0
9.783230003,11.76455393,11.14276591,11.42192379,8.615877288,10.89628396,11.32051247,9.631385155,8.664054991,11.13329644,10.8263416,11.32159385,10.02722893,9.207298067,13.05088642,9.925565222,8.357997486,8.009928062,6.557736295,10.21099294,11.29363965,6.234408848,11.71181636,10.92164643,6.670480427,7.153350829,7.225472349,9.427451822,8.472241374,8.653698924,8.523620489,7.494301109,8.498046097,7.17751,8.798820851,3.314034368,4.436335036,7.324068652,6.165785289,10.75198451,4.505468951,11.49555533,7.799264924,3.476151568,6.116151376,8.960836288,7.075988446,9.789468268,8.384504458,3.633938035,5.807797216,5.805721644,4.149288165,7.3984659,6.074080026,4.340982009,9.932645385,7.797177371,3.214503101,6.334665301,8.483491647,2.828882048,6.641277944,4.93682515,8.884652744,7.69113832,4.23898172,3.769456823,7.138487003,5.286797778,8.257937632,6.844133914,7.291972373,6.812685001,7.769676188,7.803560638,9.338137759,6.617964962,8.139419709,9.066771674,7.492652631,7.919808006,9.594692431,8.744237772,7.549936714,6.845001674,7.100056688,5.136350742,7.225406595,10.43898792,3.406630453,10.20206783,10.04694129,11.73548378,12.20190875,9.222428914,5.18982402,11.31624853,6.449327416,8.288266813,12.91851172,7.92575175,12.36764176,7.441068385,9.574344464,7.510674499,9.559797111,12.83526718,9.940380129,8.655026805,7.103108571,11.766231,10.2139831,7.695415221,9.086004116,9.133575163,7.256946691,11.69510183,8.809217251,8.145759716,6.573601513,7.098726118,6.295874613,3.906468094,8.361041248,7.220347075,5.260052355,7.098819417,12.19573002,10.00803408,3.879818244,7.916524612,9.554223227,5.306908137,10.5055955,6.098316111,8.597090186,7.73442213,7.420920883,6.580901564,3.351109068,8.163424278,6.775788999,3.716105958,5.615921391,8.2646678,9.008445819,5.550758386,7.104246426,6.253595249,4.133394056,7.380046198,5.365414367,7.900573894,9.612532312,7.888507497,7.690850355,7.445939746,5.202492348,0
10.75993836,10.567671,10.64402518,10.74828608,8.335508221,9.921098474,10.60913783,8.377354035,8.701486315,7.699158916,11.52620326,9.17883188,8.144069603,8.1658805,12.44323643,11.47952102,8.463292759,6.953135791,5.89013716,10.60421516,10.14870755,7.591877364,11.33029554,12.00055164,7.565354306,7.378680351,5.968800624,7.338252525,7.611279111,6.497832262,9.875968626,8.369005348,7.380129197,6.799354516,8.552472078,3.223156667,4.354074094,6.277337768,5.822840895,7.356070089,3.572390829,8.324681976,7.913931138,3.554123725,5.664707131,8.527377884,7.888728851,8.612227784,7.525905956,3.665663967,7.035899795,5.315453345,4.407253042,7.017778962,5.813089444,4.441706127,10.15760264,7.975415539,3.052929206,6.111590893,7.567371634,2.963533859,5.878659191,4.651100378,7.825507112,6.688928173,3.773848772,3.850633583,5.851629865,5.338095987,8.386055244,7.853752974,8.378002599,7.242746573,8.893513369,7.713932262,8.459484449,5.725674372,8.362373193,8.898926445,8.077128155,7.182938652,10.40768745,8.927531654,7.936292317,7.639840719,7.426696244,4.43871579,7.114198055,10.74560801,3.276447026,10.75244262,10.15682526,11.40246615,11.65417698,8.733891108,5.608071073,10.69984968,8.26861525,7.379704458,12.38598232,7.43425341,11.76230217,6.475924269,10.03455554,8.249852454,6.91476369,12.3848018,9.757177523,8.106479638,7.311119149,11.17350038,10.71686282,7.271683847,8.747297135,8.381565131,7.891168611,11.32120731,9.091318323,7.495550435,5.769756918,7.651396446,6.12074749,4.28478716,8.960792964,7.946154207,5.551818794,6.142070549,11.76664882,8.175764001,3.963450643,8.157334028,8.581788807,5.920968239,10.81677555,5.972969856,8.759272166,6.221275766,7.474753865,6.401342884,4.867085002,7.801627882,7.024704916,3.788395142,5.418038848,7.801649452,8.415413494,5.61817808,6.886557053,5.551173086,6.094810795,7.089150012,7.987644631,6.733857552,9.987111613,7.859207428,7.868322216,6.392556195,4.722656949,0
10.45420468,10.26409236,11.29169812,10.61471755,8.068801884,10.85085173,10.93980191,9.306336061,8.672646269,6.525692787,10.9746747,8.244868541,9.92510141,8.934929789,12.37594425,12.63115342,8.824719905,7.43023128,5.457297164,9.865638379,10.13856594,7.349012345,11.26152814,11.3082962,7.633678924,7.969456288,6.891837132,8.152066252,6.658103773,6.97325469,9.814872574,8.390906284,9.779978734,6.75053828,8.195297831,3.321837182,4.52334509,6.752409513,5.802563033,10.3761554,3.888858891,8.490298287,8.816369433,3.439872656,6.142018938,9.696335741,6.66939314,7.540955182,9.395427319,4.212740378,5.327062719,5.569753809,4.382637878,6.451811045,5.420756974,4.347466515,10.93368143,8.116149901,3.353181162,5.86959952,8.065125348,2.94098841,5.761260396,9.48914704,7.884585939,7.815638564,3.636490856,3.90832514,5.727712719,5.296818299,7.574485647,9.826439761,9.925727569,9.078605843,9.280602722,7.890678789,7.650637349,7.039745519,8.075836718,9.031318387,7.576187317,7.698977218,9.495509874,7.813242902,6.698301527,8.904165614,7.13771451,4.878222553,6.423010596,9.590243501,3.244293304,9.657941562,10.29267578,11.29834587,11.72000506,10.89943759,6.201486153,12.42985661,7.757065257,7.488346601,12.22434894,6.036282608,11.75569284,6.877904361,9.576694365,8.067429267,7.815653112,12.19399282,9.053539518,9.50086583,6.79062718,11.24317961,11.06669851,6.249293017,8.00039296,8.141920994,6.632710342,11.20303109,9.687768157,7.249577148,8.460710812,8.423556404,5.739741605,4.444619328,7.847408443,7.547866288,5.316861939,6.300329297,11.83257637,8.882077913,4.092882889,8.244636805,9.959254293,6.840256898,10.81017968,5.19270932,10.91456375,6.166249019,6.462481301,5.575538805,3.75852157,7.978355672,6.797512175,3.85689992,5.45853552,7.887875113,8.552637164,5.930877719,7.298260109,4.708950993,4.688925897,6.885457371,7.049305809,7.728147723,10.84840282,6.721594783,8.612107221,7.329491547,5.084320508,0
10.43608333,10.75551516,11.0456979,10.45214622,7.629061938,10.78301607,11.0674806,9.227708525,10.14322829,10.60117797,11.1000311,8.135617132,10.6563647,8.300220004,11.96413406,11.66421289,8.604738048,8.672453607,5.424582689,9.233504831,10.35695644,7.518779924,13.04126918,11.60621624,9.427681132,9.25151751,8.165834259,6.253148247,8.533254151,8.468069202,8.988129242,7.704355136,8.604472478,7.692531283,7.722245889,3.232977377,4.518325653,7.61930308,5.962153193,10.06797121,4.157369912,7.87982583,9.93151728,3.285359509,7.240536688,8.419287359,7.687676675,7.644301222,9.532103052,4.358474959,5.337203746,5.220885996,4.144000717,7.5600515,5.948028731,4.395034302,8.698065312,8.427305862,2.976152937,6.713681332,8.534404557,3.058406105,5.290347747,5.105786232,8.220861854,8.253867283,3.679842013,3.629305829,6.168425976,5.257935093,8.272986,9.160534014,9.555269952,8.368764895,9.012056854,9.233215794,8.722057662,8.973691986,9.166277914,10.19909499,7.831632501,6.982102203,9.103320275,7.630360696,8.165961061,10.01085682,7.683100205,4.922896416,6.319402657,8.767135904,3.251901112,9.951679505,10.1880499,13.15479875,11.8332733,9.510706675,7.7010306,10.47632285,8.64714262,7.989094026,11.8634714,7.13042224,11.85219677,7.128577269,8.735871177,8.038079259,9.048836,11.82206309,9.284144496,8.545971166,8.316040207,11.35128445,10.86184191,7.432435795,8.128974421,8.442515408,6.442677612,13.14883104,9.436886177,6.541999244,8.607894266,7.452821733,6.008530348,3.678543775,6.96812466,7.72248504,5.596719779,6.231775122,11.83340697,8.770330138,4.257940435,7.649298144,8.861066171,7.140037079,10.8598249,6.082941211,10.86263286,6.430163122,6.413466977,5.17322121,3.340031208,7.974486308,7.00675858,3.792406254,5.683060753,7.916835078,8.470677926,4.204034576,6.118827998,5.416920183,5.610674286,7.047214503,6.779748269,6.674089162,8.332318224,7.286931029,8.189952606,8.549540681,5.174059961,0
11.05608136,9.925560995,11.41210643,12.15509403,7.99047329,9.860563916,10.04834967,10.34557901,8.609270243,11.92474054,11.30169265,9.828290449,9.383072194,8.971878034,12.87543785,8.128726157,8.031738227,9.938503909,7.793511021,9.871420291,10.81007266,8.032587256,12.01665343,11.09428278,7.5978446,7.344811618,6.64202023,5.246757339,9.025559401,7.698066085,9.002941961,8.008185542,8.174540176,7.484662358,8.715111294,3.209966335,4.742851988,6.461900287,5.860803968,10.25306512,4.31385497,9.461195989,9.82119946,3.35574225,6.272488397,8.914036957,7.139161205,7.956458026,8.031038456,5.290235692,5.55182291,6.622298672,4.355573899,6.856084695,5.946653847,4.204377113,9.440646997,4.392462563,3.038536178,7.058446674,8.494801278,3.034109629,5.916910451,5.068446896,7.778633894,6.978280994,3.740896077,3.81975804,7.182046729,5.029780798,9.084048823,7.364828219,7.740508256,7.255184209,8.106945504,8.014496604,9.021869546,7.35052033,8.39776851,9.70487624,7.70408269,7.586683336,9.941346177,8.469350401,7.682907629,7.036183257,6.988753647,5.062999894,7.216360068,8.846281125,3.412551407,7.815270787,10.73050695,12.0019437,11.3234242,8.956038216,6.362325305,11.20850877,6.407607113,8.213602497,12.81258949,6.001207173,11.53631172,7.178588846,9.331778063,9.125397288,9.546422269,12.73338894,7.431679176,8.305135158,7.815083273,10.92143197,10.18825667,6.832507431,8.385497389,7.79207343,8.385736357,11.93986469,9.014593774,8.202104576,8.059133813,7.025985579,5.799948196,4.493315233,8.01929066,8.072114188,5.258850207,5.807833013,11.4353105,10.98633595,4.204377113,7.199877846,10.39739161,7.599474239,11.03043641,8.717149547,10.36166225,6.392335749,7.528003044,7.696685847,3.566907517,7.010908949,7.329402824,3.446676029,5.740242629,7.427981714,7.866038965,5.307171637,6.380599677,5.906669355,5.026314753,6.683393633,6.072331298,7.633601093,9.352689108,7.204805979,7.857676355,8.06473942,4.551279842,0
10.98621134,11.41659789,11.45130591,11.34452085,9.942702311,11.64839642,12.10222494,10.53083178,9.466370912,10.20183038,11.10402069,9.603225275,10.10480808,10.50705029,12.68406712,8.583456502,11.00774952,10.59815413,7.643565129,10.7558565,12.63991425,7.148319211,12.37252485,12.44089688,6.456091407,6.204420868,6.45190732,5.852079591,8.410998125,8.490956214,11.6928105,10.86902195,8.756800621,8.233209733,8.861799401,3.557933577,4.684565641,6.798275827,6.368554937,12.15153873,5.388558932,9.197448211,8.057870239,3.371920172,5.993498407,7.128422888,7.539665505,10.02164051,10.53876114,3.846430846,5.265195134,6.604455718,4.475327329,7.92722872,5.998635455,5.380840618,9.507074256,4.813871125,2.960009617,7.020587283,8.036669986,3.156806193,5.404116369,5.114724801,10.10307802,8.184848583,3.601765827,3.68926077,6.286859846,5.180345616,8.244080394,9.750579106,10.06795973,8.612328808,9.05485457,8.650412668,9.147354347,6.547719287,6.552387751,7.414877975,8.020839045,7.623229646,10.25340042,8.699406649,9.501369386,6.454886772,8.381916246,4.560835623,8.193227535,11.75607516,3.359162263,10.31051947,9.662310868,12.42753621,13.53269388,10.8712264,8.587222615,11.23703044,5.065573473,10.80603834,12.62996921,7.169588299,13.23527028,9.560564713,9.811017826,7.251907932,8.525726413,12.59311128,9.255513524,9.079270063,8.2012772,13.22111208,11.69418038,6.942192826,8.992095149,9.871394567,7.34275751,12.38943877,11.54736722,7.124791307,5.049630179,7.645127896,8.513591201,4.01132471,8.476879938,7.883136745,5.432170419,5.980526333,13.54768548,9.128747065,4.321077089,9.716422017,9.961149703,10.08768729,10.82946231,6.49588686,8.325567389,6.411737129,6.805168414,5.932485999,3.663386648,7.929889447,7.350747473,3.666203862,5.250783989,7.684239879,9.371671149,4.360070423,6.303732579,5.774394143,6.162002032,6.898624927,5.009176567,7.781836105,9.444760255,7.582659504,8.444089553,7.876496838,7.733108596,0
10.8635825,11.30965135,11.97942153,11.32534335,8.745473954,11.01503453,11.4743234,9.988612201,10.17338591,10.57718626,11.07170685,9.637084957,10.34475641,10.72795716,12.43701076,10.27900475,9.17509629,11.0607864,6.514714921,10.06388142,11.6031196,7.973192968,12.15818086,11.68039408,7.880092663,7.420038038,8.599107123,6.333921746,7.214750469,7.64054776,9.978771319,8.860404714,8.213067553,7.890104307,9.186894148,3.373822202,4.711865201,6.780995403,5.442675321,10.78673193,3.580213919,8.508330395,9.824551036,3.212761452,6.087720968,8.848385758,7.172746952,8.748113819,9.189698893,4.412530753,5.601789763,5.440491655,4.347087259,7.711212637,5.902310551,5.431289519,10.12706658,6.527185566,3.049544904,5.874761309,7.524513291,3.20401241,5.516165944,5.374628161,8.893616914,8.939079025,3.590063292,3.821951408,6.45057826,5.232618468,8.25300643,10.13194159,10.44968707,9.344816381,7.991135643,9.213168415,8.560206803,7.793408954,7.6532163,8.635822693,8.062817525,7.818021169,9.672069853,8.140327523,7.538933036,8.558829473,7.170762918,4.466924193,7.258550577,8.19803273,3.461254073,7.946283556,10.86137751,12.24211406,12.48441246,9.461913123,7.120321697,11.95169267,5.887349066,7.97673658,12.3516071,6.068845731,12.54833291,7.265626104,9.661062954,7.778538317,9.891592139,12.30292575,7.548800433,8.098992288,8.300811545,12.10120638,10.67504928,7.27964291,8.586173536,9.736959089,9.932990633,12.12987216,9.933790404,7.053063196,6.789724295,8.002642977,6.276220287,4.470888446,7.624068781,7.53377864,4.976800761,6.043668073,12.63855825,9.429849372,4.317574819,9.135968401,9.458351878,8.639314861,10.5066595,6.658985273,9.585829771,6.67430671,6.977896467,5.870665837,3.565433824,8.121456835,6.668088666,3.638019231,5.772299153,7.468245808,8.556025635,5.118913872,6.482192885,5.960140769,4.377131701,6.640521328,7.171515445,8.401343577,9.99270145,7.009512064,8.091176855,7.378127917,6.016546092,0
11.07768864,10.13365697,10.50025022,10.88540106,9.006682937,10.29233251,10.494721,9.325295098,10.45256109,10.77267441,11.25475091,8.771656271,11.22612955,8.896797319,12.52780312,10.06937333,8.725888438,9.299053999,6.421447982,9.548812825,10.94370325,9.350313249,12.33437618,11.4358578,11.42214928,11.0256653,8.425760182,8.213005541,6.710515728,9.325974571,10.05723628,9.145627916,8.700788859,8.270687188,8.764130837,3.182587643,4.539920296,6.791841768,6.03780686,9.133787228,3.619795124,8.471709581,9.165604485,3.373414836,6.474005699,8.177238896,6.660963418,7.533223673,8.192469336,3.965588277,5.376361714,5.637730034,4.292718638,8.456941933,5.42485463,5.066533368,9.417400452,9.936197879,3.126383692,6.506269891,7.961070035,3.102354921,5.673025594,5.033895324,8.538935513,9.320986619,3.94718637,3.851466652,6.763567103,5.299364891,7.952881914,10.48655183,10.71225992,9.821365177,8.731817661,9.50266523,9.021265275,7.540745904,9.300867203,10.34176114,7.960066069,7.561921118,11.83547239,10.32085175,9.292938126,9.302543197,7.380160902,4.439502023,7.280055985,8.761758239,3.200300573,10.04392069,11.02532797,12.33823233,11.24661479,9.939012068,6.02729316,11.72195746,7.409071028,9.638790268,12.45645794,6.761813714,11.31483617,8.662870862,9.040502129,8.817095321,8.654388212,12.29028519,9.664125401,8.735152457,8.872415903,10.82771107,10.37342848,6.919364423,8.1162829,8.336655544,8.509732821,12.25745523,9.314906908,6.950181427,8.366520043,7.88164871,6.704965177,6.311505963,10.08983529,7.792342156,5.332804698,6.061394658,11.33383131,9.407344225,4.197308861,9.136819916,9.727402998,9.397255042,10.65045734,6.324610597,10.41111582,6.75870564,6.801500268,5.592000372,3.508929042,8.229654687,6.349209673,3.656632729,5.57812658,7.822353056,8.637958538,4.945982533,7.396680339,5.031732409,4.365831433,7.183613714,6.448766347,6.545452547,8.990302554,7.039761436,7.779160097,9.587519437,4.941746006,0
10.70306299,11.06827181,11.0726329,11.09140666,8.676868678,9.877109669,10.19710999,9.918561026,8.705315269,10.46244173,11.39023455,10.00602588,9.661297256,8.463395132,12.86259876,8.626863873,8.368377486,8.006961699,6.301007764,8.123316388,9.705075997,7.45198267,11.26839133,10.91501921,7.811589777,7.433966751,8.075390614,5.398918374,7.988121862,7.675629143,7.439860835,6.244826129,8.260314759,7.233462169,9.587436248,3.277450053,4.565977262,7.068084677,6.223671925,8.618969858,4.566505427,8.346756512,9.893469776,3.820816739,5.780874795,8.94055931,7.046612685,6.498392004,8.098648915,3.612515927,5.14491911,6.143546243,4.703989576,6.179959262,4.737857807,4.423915752,8.29193529,6.865703535,4.072790514,6.610563164,8.071918614,2.984908202,5.924524057,6.318157039,9.802553409,6.127192377,4.203180762,3.868485587,5.197275913,5.250767636,7.507788221,9.91465305,10.08367725,9.136101022,8.072654967,8.364882243,8.781687471,6.418736885,7.441304667,8.603837963,8.294673755,7.310290228,9.11246319,7.748443241,9.489373611,8.080783723,7.528487223,4.836787321,8.007371315,8.198367148,3.597516747,10.73918073,9.717042343,11.27998956,10.64385144,10.18938719,6.224706613,9.335382395,7.196378445,7.420820587,12.68410675,6.099393533,10.90307807,6.739923343,9.427468079,9.243213328,7.902846294,12.68678218,10.40101097,8.819669297,7.968474312,10.18001469,9.396821761,7.206344647,7.722837951,7.222468834,6.097811512,11.12864285,9.02433997,7.585808641,8.959862624,7.527143205,5.780605293,3.864291844,7.144448499,7.818003646,5.358884721,6.095483149,10.7354897,9.714722942,4.30589728,7.496046412,9.907571197,5.254848482,9.798678663,6.06282196,11.32334858,7.087827751,7.263166428,6.587213439,3.536756014,7.874771336,6.986411302,3.442432146,5.916567383,7.367442498,8.750549979,4.340408266,7.103143619,5.720338784,6.331664276,7.960052989,7.68739008,6.676603211,7.721541698,7.186332093,8.5469637,8.675775759,5.578003301,0
