"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
9.97007818644644,8.08951565975927,10.2682451388688,8.32609384425366,7.5060235093692,8.19809900606971,9.25669656230681,9.38430483353768,8.84010064282178,9.06103101673188,9.751034099783,9.34043796542358,9.1389638199152,9.81800833805302,11.167491117174,9.43326031272968,9.7682765270914,8.87302164405635,6.73650864039896,8.35627691423034,10.325003076649,7.97158544252353,10.4587671715391,9.9281589615292,7.11512619820918,7.22732636681102,7.81782097548133,6.60019527481695,6.97221298628392,7.24238085994954,9.19050023658974,8.22835971208848,7.73792735367624,7.06215330444073,8.21318094238857,5.15053630265189,4.38464884850138,7.00933062620109,6.4904764825089,7.97927967739098,4.89766489415824,8.51484092069255,8.45182799689855,6.09544504077565,6.53809694028174,9.61912717915604,7.19627074120275,8.14903417366701,8.81575122653958,5.95055750753,7.21429816141526,6.0834907522572,2.5742651943536,7.96286446399027,6.69285209991922,4.26660607696266,9.93628670317958,6.55411057022149,5.40395008264066,6.67890881259464,7.7241642001541,4.839452469611,3.82084161449051,6.80801036703076,7.37097098181968,8.37138160126732,6.05756549378418,5.00444267396605,5.85524829819518,2.87599814702723,7.11356997337148,9.29660771030026,8.88797399723949,8.11618371826954,6.5073635347914,6.64091381652681,8.9183608957739,8.81850777008962,8.46648142858265,8.81850517417613,7.58829303479591,7.53404057306869,9.49903450523363,7.72061040795335,7.1812362195139,8.7400287104566,7.36685449187995,5.93414722154561,7.20959786311843,8.46318817011018,4.85653558122881,8.92069105732363,9.19039924175174,10.3683499626387,10.7079688366769,7.36003440850283,7.61948998898226,9.683900711639,8.19318425847293,7.70239361686635,11.2095060974315,7.0823843387067,10.5354590225695,6.36576531490527,8.74004546883176,8.14039061833956,8.6675777629094,11.2656276271727,7.5171336729189,7.50199839076896,8.10409199958699,10.6188738161763,9.43626868966514,7.4302560788899,7.58963366985749,7.81765360345086,8.19628046185054,10.3813127357216,9.92412871001173,7.15671645333366,5.57002576938534,6.98858145459008,6.50075538943827,6.4702542318783,8.3006374496054,7.21238617949716,4.54545922270176,4.82926876479451,10.7246376956167,6.27783157944536,4.08143503334175,8.34946449770012,8.53240223078008,6.42194746832538,9.14965139723564,7.19217377012866,7.83784238618141,6.15832444253868,7.22392241317176,6.84823872240154,5.52124808475368,8.20721912152139,6.7186430715081,2.82765653878933,6.03889533153253,7.12794456514263,8.81903644911157,5.51116121036996,6.47488279588256,6.68323363434263,5.76859648722061,7.34845216293569,6.9063333147185,9.16303541132337,10.4380553068391,7.59128871884921,7.73655131239377,7.07563920271176,7.68151335139706,0
9.75777210988972,8.64806011556719,9.83257168609737,9.25595052544713,8.47496568633183,9.04463470974174,9.8694342578749,9.56907401895068,9.9950075367321,9.41299829395788,10.044086487384,8.7317000427701,7.34863154751171,8.40778441015657,10.9429567332121,8.84933883950253,10.2440936688342,8.8847831621863,7.81886504038299,8.02133662830961,10.968421935529,9.02904626580545,10.5418809115308,9.70971167265557,7.85702284882046,7.8225956770082,7.19500874445579,6.80665523336965,6.57838184052988,7.89986806075771,8.19377353564639,7.14937200984774,7.79872132165655,7.60927143522836,8.31689128298005,5.03661983422918,4.80917885898097,6.50940902849003,7.12962661238155,8.78406696368234,5.24681415922492,9.25580663431545,8.27755730701247,6.17436011437697,6.40051443136442,9.33592819098629,7.8120249739059,8.39290962762164,8.5070409215622,7.25365224461208,7.04119890905795,6.02861463630142,2.4015293915437,7.59891347584072,7.33939201616477,3.99443777025634,9.26344009514393,7.71749576493495,5.23582312251527,6.96886839845593,7.75509598362141,5.02737964632335,4.26646057198498,5.51923388861866,8.35101535483139,7.23798227706594,5.99516054697186,6.88628660444124,6.34661648867946,3.5294580582639,7.83819512652826,7.63799281870947,7.45479058279641,5.07077598439733,6.84795696057067,6.94129268944765,9.77760752117454,9.61538579044791,8.08092788611183,8.24371495801044,7.68927643807225,7.00472980583572,10.6251874666852,9.5345670358532,6.22899154829408,8.1514062248675,7.88471755616563,5.15315816206316,6.95376192309135,8.93341652116696,5.3322612534271,9.10488554198319,9.40896670769897,10.5716772534575,10.4606731720541,7.52255713887678,6.64314278145453,10.564243226289,6.29404572431139,8.29341740059698,10.9668105287872,7.5851611606907,10.3410306946746,7.2008857854376,9.20569737038493,8.96231927327253,8.75817867799544,11.0086039361334,7.77047553325104,7.48839626803378,8.53464048034096,10.3172938448014,10.3468458223962,8.02745667140051,8.216933875899,8.4833174143014,7.72271042264682,10.4709528152822,10.1746746666024,7.31838521414033,6.73058754823488,7.34362549520837,6.67301540299739,6.90782022433162,10.1926526984481,7.21070077492978,4.89734321553932,6.39372402795138,10.3724103580064,7.88322160013077,3.59905061984779,7.82991653884339,8.60127120016114,8.16302462972064,9.39283445844385,7.28946351442793,8.71836202216926,5.14764421681913,9.06494922187312,6.70563737203422,5.22020261264863,7.54899453489197,7.1433707740531,4.61703264969695,6.29624248537747,7.92334134530387,9.09263090997434,6.70838740552485,6.19371797497769,7.52698343519392,5.82734883942085,7.80282067639682,4.87768680812063,8.48843276648838,9.5396685849431,7.9061644678865,8.14526212528368,7.61471828710117,7.2197273921653,0
9.83566083624681,7.97799723982654,9.47030156338727,8.5945851366984,7.3606841367135,8.70043700340871,10.0536532671497,8.61894284138522,8.79046746278454,8.09549210571445,9.5714578822992,9.45630429003211,8.63054463684256,8.7378325941014,11.0034295197246,9.20952931199624,8.98020485491342,8.57886360177125,6.3782253329456,9.8290463554461,10.0867991416411,7.46713545032189,10.3425330300223,9.82502338986118,6.93151183531864,7.37705949958286,7.64267726798341,7.11247816661799,6.53672005710823,7.8165088742545,8.5150900607032,7.69213054715187,7.2522825257138,6.84732018995694,9.6993107177012,4.18644947388785,4.20552062954784,7.31643568480415,7.40940684582568,8.17208718921062,5.64231634703041,8.45544440526628,7.41285205232758,4.00323736837532,6.17665659217626,9.29843275514497,7.83315192164334,9.10446787151898,8.59113906887217,7.09148332501356,8.98844169425024,6.0623645278779,2.95506135823783,7.26010216534827,7.19563826027002,4.56057991408714,9.13415889944106,7.30593680231015,4.86807614229106,6.28805482623727,7.89055351097312,4.59715717483293,5.47038091958808,5.51236110218618,8.22352468365773,7.80405912501754,5.55403151524183,3.09854606813256,7.50978617158415,3.99646137686981,7.33270387392455,9.22428931709386,8.89760101639275,8.42576645433918,7.32853587799971,7.3376668032932,9.73187944424312,7.51815926130065,7.18317147639159,6.97403080675246,7.13845918099834,7.39178975874676,9.7885627939804,8.31656404045532,7.47762520940763,7.28405956478081,8.1086650129989,6.98860704824883,7.1636281789372,7.84007171065057,4.26152716197294,9.49953859719387,8.99319495271293,10.4824533103181,10.6841126168363,7.87909394528673,6.50927691382688,9.86861470698322,6.93502753128446,7.82045992323296,11.039283117893,7.46803417939821,10.4659661588638,6.51643273886539,9.30563907942593,9.41834468584271,8.28966429405671,10.9836078967296,7.88074589041064,7.77111555357229,7.70977742787155,10.4312961308457,9.33407090595702,7.87220741326478,9.02920924046228,8.32259143992481,8.20387264304952,10.3957654332475,8.83594695244412,7.57881916079563,6.17124034287602,6.06715499481841,4.50605829289048,5.57123850537408,8.80676780086315,7.42453433731807,5.11070495889749,6.46419183881247,10.5682194936679,6.80702115500405,3.52995831155899,8.31926141754693,9.1436108467225,6.19508212245168,9.72395998125474,6.37221511238179,8.20056586985563,4.92448917853386,6.9563972628062,6.72900129529326,4.30623935898793,7.66911474521935,7.226890408013,5.00347202640212,5.87875209398576,7.44543500543775,8.15090893815741,5.50406100687927,7.25380289847613,6.72499708746581,5.82500356266423,7.62926811637954,6.71479413243832,8.61524288530867,9.70720188914012,7.62803867867123,7.28174012368314,7.37249668490286,6.71448108636616,0
10.1717678178682,9.50040934675865,9.34301163405199,9.39060420288039,8.88171382881589,9.49729375249045,10.1726355593371,9.22390118064027,10.0768795412029,9.4169714156092,9.70449777897606,9.60625885589826,8.20315941627084,7.80697546503253,11.0246124228553,9.45760880202899,8.27457874670896,8.19337082086302,7.24822802880479,9.75224103359205,10.5437697195081,7.82879030037423,10.8563628215405,9.64020877447721,7.36928476249859,7.36225309740956,7.36382298632427,7.75294290626812,7.2901117584013,6.64592788887163,8.9658484385873,8.00076954175423,8.44953707438692,6.88252581180765,8.13746669737156,5.15395362169906,3.99001135332447,6.97906679184584,7.00507747365687,8.24263263349375,5.88843748403632,8.66004511836146,8.13353028093609,4.3965009420828,6.72781533648422,8.39638008479575,8.77893800863372,9.09648733219739,8.37459895277205,5.91412128849462,6.92975743587095,6.53877104042854,2.52133546681716,7.34590195877149,8.15844868699126,6.4714189273491,8.53625051934086,7.63514827966522,5.25489066572478,6.19541113089563,7.86179132279312,5.26461684041488,4.48678582786096,4.24526924365189,7.52626091160935,7.79216394213616,5.58347242154367,3.3758731176454,7.54066566652943,3.0076975675953,7.83451682909581,8.1130050411403,7.93051184321854,5.27095099303099,7.55735664425337,7.03843653744555,9.9210040579417,7.79830235331273,8.12730389387427,7.94346843935217,8.08783903607434,7.38530652816466,9.99800066039174,8.70430584883384,6.72067652951917,8.21099715382378,8.63090396070257,5.84975991388371,7.14830220568752,9.85094346045559,4.88772448901623,9.61780397678873,9.05390658231523,10.83155042041,10.6514658699406,8.54908278073171,5.50412708221474,10.2182044967382,7.41011884903142,8.56501585337048,11.0621629009142,8.59214076070851,10.6126927079848,7.72562796650582,8.55497599019926,8.33451120440918,9.28194252700865,10.9967118714744,7.98895681755168,7.97059052183256,8.63301102647551,10.4672217667685,10.092707389461,7.56115453622713,9.06602030035885,8.30236248278614,8.06278641710622,10.7928805101955,8.47630777066962,7.51769663922652,6.14746541968761,7.36341504532994,6.74214814543698,5.83534318729334,9.06818255647898,6.96509119076309,4.13412075202483,6.51388584362585,10.7938009966771,7.39504194867863,3.71260644212339,8.21836474765353,8.61905271680047,8.01710688277105,9.30545932879796,7.23717045240804,7.98842548930804,4.54634817681756,6.7574668319398,6.3551268375958,3.40582431094708,8.24296658948864,7.05057255082747,4.15181549493356,6.3248486545183,8.21657899219191,8.25794267065081,6.50889431983196,8.05362603140234,7.23729920138077,6.74053256352094,8.29898149234787,5.11235233039793,8.33461252147657,8.7484980586405,7.66075481661987,7.13704485764047,7.91266630731383,6.68373898632022,0
9.93261198602218,8.51214684043569,10.2743938336755,9.4187887139858,7.41064686884945,9.39939424925907,10.0766187688198,9.25546999278575,9.33964836708173,8.83403287878467,10.3014660258071,9.5302081292937,8.89176107769246,9.59317863924101,10.8452377721591,8.59602958237076,9.29424646412932,9.565828223113,7.58257631270048,9.72427922166148,10.2513174145058,7.55279999670402,10.4628374325696,10.4502841388076,8.22379100689114,7.82824847486905,7.592460967626,7.43371967840849,7.12595280785873,7.37107411767463,9.18701796552849,8.20468552928295,7.39598289985467,7.2134421660936,8.09216275253915,5.1343096744,6.06942981593377,7.46352919495591,7.25396781323826,8.2154956578368,6.0401456702953,8.97199346037187,8.63318106354129,5.94202004205317,6.29413176193905,9.97975991124315,7.47978443527915,8.81605530739,8.8825040838791,4.94961517292281,7.1859152798848,6.39213553280422,2.97702532885935,7.66190384350707,7.39958833503699,3.51187503770305,9.61752652263866,8.31675824897406,5.1050138995413,6.97330441203538,8.01828034995996,3.75941149330508,3.68940154924102,5.61098765085037,8.04089030834275,8.68432976845024,5.92391630260012,3.28556091580333,7.41708698123287,2.58053223635016,7.5950600799221,7.50759579733756,7.6110313686179,4.50543151316193,6.95681604496838,7.37307606402373,8.89844538623247,9.14093429077417,7.39389427132175,7.51540387061128,7.211922376068,7.41937816302615,8.83070762465226,7.7554446382843,7.41202323039172,9.16442967989964,8.1156372201524,6.64778856290436,7.6673072147937,9.401428236212,4.45846572022066,9.09581502441581,9.20640971203213,10.3460974198203,10.4218686399052,8.00528120064997,7.11553786427795,9.9700632818603,8.67399271002311,8.0287897957176,10.6130199269687,7.65148205403422,10.4118892368416,6.47873212073397,8.77009008316837,8.1313760320754,8.59307797117736,10.7918510206359,7.62093904471239,7.51693940630005,7.89038147063062,10.4081210643081,10.0622825811513,7.74219505355709,8.52486616188536,8.79958971157535,8.83056602529933,10.3197680065584,9.43436645095254,7.41108121998034,6.30672295431336,7.8521517480426,6.993711961845,5.80240372513647,7.93489657175616,7.20718792859025,4.22044665760626,6.83131685710901,10.3653514424587,7.74641884828368,4.62740293944417,9.30784882517262,9.35412429535067,6.40013767247412,9.91914741811384,7.59259961065675,8.11068215339436,5.69655277360694,6.40579527702196,7.16812715866618,4.2228414178369,8.82536600226022,7.05980602305645,1.11639186424938,6.24885876939838,7.797854313368,9.08613499959658,5.86820658418458,7.79820430595182,6.35898441300934,5.88599609990166,7.36048594616155,8.32160244613741,9.19200097779392,9.97705827652334,7.44906441438038,8.1185726596385,6.71736354811032,7.1446238892927,0
10.2366068909083,8.21082720979055,10.4099477718,8.88959181880115,7.47225856527882,8.9909184222779,9.9092035944853,9.25056078429627,9.33461029063566,8.67705300042671,10.1819805292261,9.43362959174602,9.72714515456856,9.68383043305605,11.4190902999504,9.17292969962123,9.61616351306618,8.92490759622154,6.86227005983551,8.78953836739507,10.3382426716049,7.7282718151193,10.6282244091762,9.95607666227467,7.37135654375825,7.31286440222521,8.55159776844868,8.06751372352966,6.94613504549352,8.01560210463453,9.14065183496078,8.49572240454475,7.75213525977306,6.84908757466271,8.39463383407216,4.74111127595732,6.4844642806816,7.34616970188846,6.88437792031833,9.33502027534919,4.56010951552618,8.4207449684036,8.61484106750973,6.39021657096345,6.81238253327022,9.969362156097,7.28075396035239,8.70414951053491,9.1652854489265,6.71810916032539,6.880057671939,6.01793465893455,3.08312284887641,7.7759186638482,6.9357945059774,5.1689269115783,10.0989307153927,8.27167752918303,4.71121083576521,6.98475833313984,7.95451080169715,4.84843158836608,4.0602693082015,6.1896268308144,8.05800910157927,8.62791360050522,5.67477256200316,5.77782266066781,6.66246382635597,2.81816472330408,6.60870104008029,8.47271359505497,8.15673455684892,6.59370597675094,6.96742703399418,7.2820082766357,9.1036436878573,8.75474817061158,7.68051382922183,7.8700617292926,7.39709486416851,7.72166666802526,9.12811487590658,7.40771943485985,7.5338576417085,9.14114555851954,7.34067450778146,6.60912826291747,7.52340702549039,7.86396931775748,3.77950435572138,9.28884774267706,9.3095109975741,10.4962333705544,10.8899806990491,8.34395385247118,7.75028414107285,9.60660112022472,8.77492420065456,7.96417382251918,11.2688075609262,7.64437142188347,10.7523374230276,7.07449654217503,8.77928330100212,8.45226434805693,8.80340705386332,11.4179421229156,7.75782806002978,7.7261316669903,8.67741172643765,10.7551271798511,9.60445966980487,7.61082676836633,8.33833993066449,8.17742421665992,7.89856287385992,10.4774647185168,9.80146067258515,6.97669205911389,5.57018996425616,6.93927248347429,6.24695423682486,5.99996866247202,7.80877353954221,7.3895278668542,4.46527828460322,6.46391714215036,10.8167407682587,7.57087116120403,4.56720309419078,9.12747676498568,8.91378271081988,6.32655526485565,9.74070349276793,7.00520464809471,7.7198144421944,5.88449674744579,6.39829089571556,6.68363558731734,5.58884049085418,8.85945289160754,7.29576865506688,5.03894202051651,6.40316999366925,7.53489008237626,9.01474271370775,5.7210091608981,7.24164433462029,6.46938166071705,5.85637811941713,8.01664498241125,6.16675466307987,9.3343049568014,10.3390900510275,7.56713201258146,7.94294824543216,7.44053871881923,7.30855166770891,0
10.1548201421463,7.65685150259918,9.73482663703224,9.49207420848683,7.66340205569006,8.67122498312569,9.35324866417696,9.21407901395318,9.4354970908425,8.06203215775837,10.2085232955305,8.1106356017375,9.7351205812147,8.8720578682468,10.9749011752693,9.34230993904379,8.16971625090478,8.59126234710134,7.5069589458979,9.06901935015664,10.2585572787535,8.20135895289066,10.5251152098042,10.3154943261712,7.38594716242176,7.08004950848593,8.47904489025198,7.73212102942553,6.30823769354783,8.45823129978669,7.0347398554298,6.54874386455464,7.94613315345978,7.40608206309512,7.07549156442184,4.83209634038773,5.0515621825083,8.47049629994332,7.30917400426518,7.67436196588501,5.90331044804479,9.37914080040437,7.6875255262987,5.43491319352726,6.55036676105469,7.7640477163566,8.06852747005778,8.2315613220151,9.62100821312325,5.64571406269027,7.31160582513908,6.3639896322922,2.52154869422337,7.20475111478718,7.44651850544258,3.36789411600626,8.54274067507655,5.28829584692692,4.48069969959754,7.27938707235867,8.41960530387946,3.73702356443625,5.8721933300786,5.18979435274123,7.80804099170171,7.74415203087072,5.76504867467244,4.59734274079122,7.73885631741091,2.87135436983374,7.52009528867628,8.5088407715921,8.14238823478941,7.52118175003196,7.47096687109453,6.971473283021,8.56116619831662,8.40801776614294,6.80344260810365,7.08985015686465,6.54921554761837,7.74698148017495,9.84474070795786,8.8624771322559,8.21741537391858,8.51999194776933,7.50925215958573,7.92495154931859,7.46227784487888,9.34458197569144,4.88661090319443,9.14818106298772,9.55391721185745,10.4970863625142,10.3034455232199,9.62913377260905,6.98227868983672,9.53841629683552,8.37122610942528,7.32314908845999,10.9311602531049,7.19211889044313,10.0494331507667,6.41650127833625,9.12851714280167,8.60406198537003,7.66113929942814,11.0802365566246,7.98159104489487,9.0023371758542,8.21597873955884,10.1421531835571,9.51029957189984,7.73006009569577,7.87500339461979,7.86375591398567,8.57306359453275,10.4179283195527,8.05461423421557,7.72771207016268,5.6422522854732,8.87937716320894,5.82223912811804,5.67715055044303,9.09755469746116,7.48098300345834,3.87097084881406,7.80528625837082,10.3603519349888,8.3849005980806,3.81618571728449,8.68753704356525,10.1917629320604,6.98312347045646,9.5876348903096,7.56463855787287,6.6632386834743,5.32611394304091,6.29404530612925,6.96002586246452,5.78339230810411,8.58814320156083,7.1762632120894,3.95862841008681,6.11815702295108,7.55311946741746,9.3690492566096,5.12440380304729,6.97224754407812,6.72614049973661,6.03730754510099,7.52052820292065,6.59863347867908,7.93394932048057,8.61313703697385,7.10045621223578,7.5821493008672,7.1876756922979,7.02955102271825,0
10.0438573471752,9.25877745829593,10.0883534249208,8.8702821121157,8.07050641509503,9.1526577890763,9.94694595587874,9.54959951862815,9.15260012008241,9.3857596614507,9.90747460689743,9.13341366309308,8.13159686954052,9.32135569889597,11.0193998105328,8.99486974543153,9.24386579924829,9.45857899379303,7.09721110436778,8.480518446389,10.6765023299595,9.38008513614732,10.4665214934737,10.1201583851046,7.93467553849835,7.62773980570222,6.73211054551662,6.68037654540732,7.00687666128657,7.06994609669836,9.08253299454745,8.19674876304022,7.92788958701878,7.95195389452453,8.06217484945964,5.18883421077199,6.08332852297008,7.1874701185041,7.1045533030182,9.11887206465035,5.82740911888519,8.73758761728684,8.04615997892114,5.53102305630612,6.8343726500555,9.8566366334681,6.99081324628413,8.31556747290798,7.88111441724741,6.6076614971074,7.4897840045125,6.25911121270351,2.28101872455413,8.03881083788352,6.97086777404856,5.89319501431544,9.70283506247442,8.00160595827463,4.62622747940338,7.16804907710088,8.03973412248782,4.9587351213698,4.2292199485097,5.7191496118823,7.63840366263643,8.30360917572395,6.70000761983798,4.50926113242616,7.0445281821765,2.31377238090885,7.55233728476645,7.93578374070115,7.54770085603092,4.40098721631828,6.89284437597841,7.97177755001494,9.94679657345853,9.26472400018132,8.82070218453355,9.38788790616045,7.71873295457507,7.71896420029645,10.3423408491966,9.13149354470831,6.92174354331489,9.08248502231175,8.24988626592512,4.55093289296943,6.60455675201385,9.56174996569048,3.51789945021208,8.74255657206047,9.5309588088013,10.3859200246388,10.7331970876204,9.38574503145458,7.64682671474116,9.9731163157351,5.86318082369668,8.4725865489509,10.9247415147058,7.02447675342282,10.6227176652852,7.49172765315717,8.72824888199514,9.65105652603666,9.06396559036686,11.0554577354454,7.7116631852086,8.61452907490124,8.38997898301897,10.5393830742414,10.3141687374746,8.02906727218631,8.26611248301214,8.25741900572411,7.7501143636253,10.3867990304924,9.35035209679146,7.21296268084104,6.10255981920265,8.37375848407005,6.7650094103632,6.5812600546539,9.50193487369425,7.53187507861015,3.8822727032601,4.58906746459183,10.6722593921207,7.15716507527253,4.68864076042277,8.44623040657048,8.94332589975224,6.71427190748221,9.4374402865738,7.1264933992671,8.65727367452304,5.68708187406633,6.72003561462153,6.43102036889801,4.79687951123915,7.92071801729006,6.88131837801453,4.83871092726913,5.82100224670109,7.68090374311532,8.51012700614318,6.27318682246076,5.7813302811896,7.07637988161307,6.14462325935569,8.0875237908971,7.12028671168272,9.03769295917538,9.9549979438445,7.17866590463561,7.88425747333554,7.78913916952845,7.01910194504817,0
10.0856373537582,7.35280363061541,10.1367680328184,8.5200305747313,7.50582532967805,8.8217499758074,9.50475864583556,9.03973282804627,8.61079280915105,8.34042610071881,10.026225763761,8.82611052663483,9.02939755547341,9.36400864682359,10.7223263315586,8.33771449926236,9.1498219040011,9.40563660781466,6.68002126014833,8.65282795847684,10.1291308185091,7.17169810494838,10.3635660665789,9.61861660449376,7.73541131028627,7.55336490673606,7.43316879737515,8.42878229748355,7.09877154854598,7.5494434032902,8.31153456940972,7.29341268723898,7.544323104759,6.89853761702053,7.38550865633366,4.68337833854934,5.94713667498733,7.3823245015684,6.83573293684904,7.54612170452848,5.35180942834058,8.68025481947726,7.64380313658277,4.55699421877375,6.2301689177198,9.83074184343417,7.39884159929913,8.1736798769364,9.02486941364143,6.00611777734683,7.08602807187162,6.76841282658545,2.90779279816909,6.62237046114801,6.74261580776841,5.04958043038491,9.55942101873856,8.06926811558943,5.22931493861921,6.68135787591469,8.40939476347928,5.25275879598491,3.66945523739487,5.83123381400407,7.82622900500242,7.84227742853302,5.76219004566198,5.73504841384518,6.45223866002159,3.49873679482981,7.09032644252727,7.03922327606511,7.21638030941701,4.50686404459008,6.85004716410598,6.6034762237947,8.36889065297242,7.4391146883099,7.2760568023026,7.54160327964701,7.21250106221682,7.3512086763552,7.89953944079152,6.73383130920393,7.10253223471582,8.00561272904588,7.63010513183163,6.6213729065735,7.0278161904771,8.23302671438591,4.99779789937421,8.7464988781102,9.023789743085,10.3569475221853,10.7173694818793,7.09269381218751,6.631410105868,9.9053914543316,8.43040798295502,7.74091380925173,10.7622161415787,7.48244066060705,10.6119435201253,6.99051892929729,8.3355209321843,8.481975445166,8.8617174875257,10.7739642942133,7.11968673520656,7.24760118155299,7.77917185738496,10.5973770428317,9.19006442553517,7.47433980788299,7.89317723451818,8.01069722303478,7.78362679835524,10.2420393942258,9.614139371432,6.93453216090728,5.68719890801842,6.91696866856254,6.45398376092383,5.77576304012936,6.37651396886096,7.58051130303473,5.58633908780128,5.86378359316758,10.8313515432784,6.96170062153433,4.76141501931054,8.76772567313239,8.70326143418248,6.23586034412251,9.33832624491463,6.324800851317,5.32514742026551,5.92469544090562,7.00217930676007,6.74837191921195,5.23469546920447,8.19966583660253,6.78220160647516,5.06949468124577,6.16580207992204,7.72089491796075,8.52852726254566,5.36349936085437,7.17032531031114,6.62501781018323,6.55932602504006,7.53755585310159,6.88527810396962,9.13555109424322,9.8281372061348,7.62307335548804,7.51099381008494,5.95883693534252,6.65327761437806,0
9.88485484541945,8.63558592250794,9.7469701112301,9.33025439398909,7.36552155387743,8.33667544232766,9.10383889857379,9.23232022540174,8.60279042324971,8.34821261377863,10.2367489893071,8.76339287945724,8.87685988663965,8.6386763968597,10.9807448294039,9.03756940376212,8.86237339832378,8.67312217463808,6.99492903933447,7.9205037699022,10.4508143767144,8.35721881515779,10.026259404936,9.3781752023061,6.68489023116432,6.70216162551117,8.40811180857265,8.41194396314528,6.50781371700249,7.64828513970237,7.72403268268293,7.1725896562112,7.50548744505002,7.79919321309567,8.49319133541069,4.66661303934758,5.0700242799163,8.13974661713155,7.33476747074701,8.4071313395398,5.5503486270145,8.75262218232268,7.24825842200518,5.32035417864455,5.53920394100753,8.49861637889818,8.49493931866064,8.2864872355967,9.08062962598142,6.59595562010119,7.6946163168895,6.45974718294787,2.53442018855635,7.60401201530023,6.82573113046958,4.85217094470652,8.9333568049254,5.46737215655364,5.20550957475477,6.28165660466062,7.76560557812389,4.83060636108497,4.77959455414111,6.23744823814817,7.38050426865045,7.96599144766435,5.92451103359962,5.23433222316968,6.67268944772677,3.38584052196531,7.04456409733196,8.57276856064704,8.11632963133315,7.88397760473657,7.08118572821552,7.45259519003897,8.91633220170169,8.38294996493247,7.76574219120255,8.14472985005522,6.72321659762601,7.1514379361354,8.62099272962783,6.99443675577926,7.8294923431796,8.61679903584531,7.08376672797637,6.46555794079751,7.33592313461597,7.91019533181813,5.16083604267034,8.49845889172354,9.002298409184,10.0751047043669,10.0461590186082,8.47769407304848,7.49664596335578,9.42240166559722,7.73976400414391,6.99695588532046,11.0088018829356,8.35760036503453,9.8977691627716,6.37825420409632,8.71687440898009,8.37198595033266,7.35894142042811,11.0344051193346,7.42060716626794,7.81115080743092,7.7476034240961,9.5918315833707,9.22928114471552,7.60615354958827,8.00034630245137,7.79644885772296,7.78189449150185,9.91297919591828,8.8832462743744,7.40480431085995,5.30372823506087,6.59303780074989,5.75052117777352,4.99728600582688,7.01217541243645,7.32532337946451,4.09030454019903,7.19531286246554,10.0782942537014,8.1965636623977,3.05318046061268,7.42808188793904,9.48340084119748,6.22590412796285,9.28942056128025,7.72367716369945,6.28202814667133,5.75368263616998,6.48408427647012,6.78452442090157,4.37608113324799,8.5880878561065,5.91773317481384,4.72453931105086,5.97399780501592,8.91385710553615,8.99965255402272,6.02650707266661,6.26880502091845,5.6605266391879,5.83080794417081,7.76757767085059,5.97829006345472,8.07738747634031,9.23473163886758,7.27695399227506,7.3920396018238,6.29342295892038,6.95494580471804,0
