"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
11.54965073,8.050464751,8.919330938,11.04596326,5.848855921,7.452489548,8.441587614,11.26607041,7.27407469,11.60945291,10.16298736,4.854070943,8.057930562,6.439203711,13.85530407,9.441975522,6.273145086,4.088227937,6.720600815,10.10751087,11.77786836,4.584144654,9.277382127,9.603813483,8.337132099,8.994723545,5.159680688,4.849540235,7.42456276,8.124332879,4.601294015,4.503028511,6.944361742,8.855066454,6.310682017,3.796172878,6.031784603,7.120234465,6.007657633,7.49738722,3.628488578,7.483036162,8.371826067,4.25452569,5.562706281,5.912932975,6.808764731,5.919573339,6.112654819,5.655589913,5.939070675,4.755807745,4.869428697,4.95601972,4.85191136,5.215141668,6.883245217,5.120360387,3.592148819,7.563812471,7.756948353,3.8018465,6.527376681,4.568375686,7.772445825,8.655159654,4.261431359,4.654737171,7.479990385,4.490868615,9.897748057,7.102773013,5.626997861,6.859478268,6.837611686,7.879305329,9.300577653,4.110393646,7.216992497,8.53300175,7.94280078,6.612083776,5.793084783,4.594308353,5.879172506,6.456721148,9.184626904,4.861904862,6.252042731,4.756938015,4.072035966,5.381518829,9.63152239,9.115468937,5.913103934,5.096380729,5.079167908,11.60670942,4.509227348,8.96664601,13.70695846,7.845876483,4.587105202,8.535510787,7.47551253,9.89261879,6.344598212,13.69344151,5.834313083,7.493541918,7.458023561,5.12279889,9.014247746,7.593701286,6.382677644,6.117316525,8.519167853,9.288930905,5.577614188,7.571026021,3.923315622,4.723923248,6.865705523,4.158592125,4.680471677,7.328403409,6.950828398,5.707593535,5.211918241,8.627313663,4.758908292,7.119851843,10.31890551,4.047284869,9.896034882,7.608948818,7.565884777,6.434866764,6.803603804,4.417523748,3.646061845,7.219064447,6.764479367,3.728344245,6.585785522,9.774331698,8.281605483,5.772519653,7.561103862,6.353551706,4.788369203,5.064914778,5.677382522,3.711793748,6.534006725,5.843075431,8.570398729,8.354025067,6.942180753,1
11.28987242,7.911873824,8.516485058,10.86950343,5.76652385,7.338954382,8.689739287,10.7491349,6.987163024,11.2228086,9.855512427,4.650231462,9.2647153,6.310735008,13.88126343,8.898268143,6.349891476,4.335566507,6.685666175,9.387626945,11.82315545,4.248417717,8.683737099,8.883365889,7.511094371,8.170580053,4.033018373,4.694066233,7.420957982,8.795419947,5.164105215,4.409324025,6.837488796,8.279657397,6.028653762,3.853563122,5.923455212,6.551367856,6.211650559,8.755984921,3.631824242,6.798255411,8.345979461,4.306496417,5.789879367,6.182723222,6.815111208,6.057171685,6.64310263,5.720490752,5.980695504,4.417158139,5.054900142,5.281716579,4.621610255,5.315171609,5.9132552,5.039483069,3.635637791,7.462895608,7.903361326,3.802801428,6.486725918,4.669169442,8.14031949,8.076155732,4.069843645,4.972473988,7.148538278,4.575023292,9.023385098,7.667991322,6.2483554,6.657077747,5.562941575,9.044546167,8.686737364,4.239118653,7.636373153,8.76461142,7.722170213,6.450801818,5.636107559,4.574940454,5.963055591,6.946078803,10.10032833,4.941775589,6.535966903,4.661825839,4.085022092,5.240684349,9.548819432,8.909006939,6.028991157,5.399422359,4.893594777,11.04422484,4.767937107,8.004926443,13.8909293,7.21167213,4.630395619,7.386475235,7.511167912,10.33901133,6.44626828,13.85219492,5.963830484,7.318348085,7.487935324,5.108098766,8.081655829,7.102241377,6.495627049,6.260528086,7.818618349,8.939891801,5.485642829,7.577792823,3.889286631,4.805354701,6.746253644,4.272458133,4.484349566,7.417964691,6.747185188,5.481417087,5.568287716,7.947416167,4.771113399,6.640784927,10.20669675,4.20401297,10.08287751,7.498006388,8.192218853,6.539785506,6.528050293,4.842301285,3.46754895,7.132744876,6.370838802,3.96926023,6.228877253,9.176202174,7.955130286,5.674250228,8.418192142,6.258142183,5.255366289,5.03170624,6.168604686,3.833881096,5.383785334,6.072770525,8.927666746,9.311381154,6.67993402,1
11.47897784,7.849860512,11.05763538,10.70964375,5.716824793,7.861562687,9.547401965,10.97299881,7.739029076,10.56131839,10.14875009,4.813115144,9.28997516,6.345268654,13.68594736,9.238458866,6.115624609,4.132369707,6.898551714,10.07211426,11.36091081,4.935877797,9.543154172,10.53067521,6.710550871,7.955856017,4.151222884,5.034836809,7.456104393,8.170157398,5.361588069,4.357758321,6.735605492,7.626209742,5.865999373,4.340021105,5.959544171,6.358726286,6.056821797,9.007353672,3.6128528,7.455297024,9.105778072,4.585924724,4.958814659,5.943992806,6.842013093,6.42433001,7.775553619,5.898097858,6.19055466,4.913470453,4.897253135,5.089755754,4.336031474,4.981770355,6.292189902,5.021553056,3.579868735,7.97941636,7.729639315,3.849216354,6.632217084,4.492059193,7.653430268,7.903514171,4.560535668,4.682831351,7.46711806,4.302446917,8.741010875,7.398408097,5.999858665,7.411249377,5.958938188,7.376339035,9.066490552,4.229360354,6.84275675,7.988822237,7.679563907,6.745319348,5.909627426,4.789106138,5.329809699,6.704565404,8.633100468,5.247088029,6.184110447,4.97262421,4.215284887,5.139645008,9.244445378,9.529302412,6.591470982,5.659747748,4.741743016,10.845295,4.943561032,7.582719091,13.53076793,7.4112866,5.586535369,7.331346747,7.814459176,9.958500223,5.48623979,13.66621084,5.845330573,7.704113534,7.23134457,5.841679179,7.256818705,7.798659482,7.067605982,6.672454221,8.202748954,9.550301752,5.274336983,7.787664899,4.090826496,4.825887893,6.228896134,4.445487846,4.894604798,7.538946004,6.43128352,5.519236883,6.044960271,8.00861445,4.860863007,8.240128305,9.878391619,4.587054866,9.679897547,7.727417162,7.631593329,6.607377688,6.76425147,4.774451657,4.079380275,6.611178357,6.299250592,3.629154322,6.74189538,8.185171714,9.367609355,5.940612551,6.981005009,6.289099745,5.699626612,4.832963671,5.8468553,3.86079717,6.607377688,6.24510638,8.838772812,8.345453181,6.506670592,1
11.35662496,7.845889661,11.07099986,10.82796151,7.749568789,8.424077616,10.40112589,10.39057048,10.03272686,10.54515282,11.41183923,5.060353169,9.5138304,7.440637841,13.64373249,8.29219668,7.894094717,8.796375078,7.092818293,8.764203165,11.73916733,5.039389665,12.27985843,11.15793186,6.328478543,8.150153718,6.593435677,5.214973535,7.237334388,7.993195585,10.40893199,8.244506837,6.774405407,7.530718734,6.77552353,4.040626188,5.80693299,5.77883161,6.921533624,9.506921131,3.840433084,7.325546161,10.17580638,4.397302708,5.69310669,9.650784647,6.974656619,5.864874132,8.603586152,5.319618538,5.578685211,4.976040179,5.676219788,4.963769643,4.341716128,5.163193428,9.358021211,4.997752687,3.546528139,7.221263695,7.578913537,3.924273681,6.081764454,4.751190807,8.65970119,7.585660135,3.886467043,4.358028757,6.63091024,4.389820165,7.973757215,7.192617843,6.088104708,6.788603901,6.601852928,7.978856625,8.728573697,8.712481938,7.988037263,7.94762295,7.505111732,6.568500118,7.399143806,5.093250584,6.194235078,7.278389856,8.408893879,4.66292114,6.084720556,4.938236085,4.130080082,9.33261936,9.568249979,12.27074203,13.04772601,5.791227571,5.765547969,10.43464703,5.071756412,7.854679771,13.54212193,10.58081117,12.74559538,7.265608357,7.940567667,9.593784467,7.92146772,13.62360762,6.248109597,7.124164269,8.873221598,12.56951225,7.943920034,7.599521591,5.973832827,6.640369454,8.218692273,12.28518441,7.702101694,6.850600639,4.40804616,5.073102292,6.724740932,3.757121266,5.654251122,7.604429294,6.389265041,5.493131592,12.35556713,7.459279109,4.588178698,6.661970323,10.32621033,4.78908191,10.17262337,7.133993506,8.988533502,6.216980562,6.84981163,5.187887187,3.784269268,7.573089391,5.902408949,4.377969562,6.228574253,10.46450568,8.760362798,4.984596021,7.33806555,5.54448794,5.080529401,5.002890003,6.60761333,7.703202081,9.009321183,7.149661944,8.96590247,8.997485432,7.378378792,1
11.51004599,8.230075341,9.949435851,11.04077596,5.765734363,8.024246284,9.567694797,11.17481534,7.061236327,11.24850593,10.4472455,4.856764759,10.52627455,6.240186777,14.13001939,9.801923603,6.420394286,5.721974781,6.397267425,10.9296785,11.69051182,4.642104045,9.62240201,8.666196691,7.361734963,7.739517388,4.116230751,4.956600378,7.515767828,8.877070625,5.408851601,4.600751726,7.011176294,8.381470292,6.392166533,3.877990248,5.782635755,6.98721629,5.469374615,10.86202752,3.362271549,7.097727909,8.604828458,4.179120154,5.63362432,5.880592805,6.809171092,5.168374194,7.751909383,5.677104222,5.800133599,4.727689093,4.817283205,4.996006696,4.665458135,5.205592178,7.908579473,4.900381701,3.688621972,7.774733214,7.862496964,3.8288606,6.079645172,4.687607806,8.383503973,9.832199201,4.242704181,4.734579377,6.616467281,4.571286502,9.596425617,7.498513324,6.441810214,7.220763245,6.125221002,8.443080297,9.525073581,4.407336488,7.577892655,8.750230378,8.498056729,6.429606729,6.315535183,5.038932617,6.475995065,7.16117052,8.782582859,4.497918695,6.817818818,4.669698949,4.091204842,5.50762329,9.888000115,9.513842404,7.060634769,5.547413624,5.180463286,11.64361927,4.711747043,8.137934257,14.01622733,3.846879504,5.914776872,7.658460688,8.07822092,10.38935177,4.973850047,14.0644696,5.771482274,7.404388791,7.621229188,6.327432932,8.750714198,7.587509143,6.042298686,6.362491189,9.260175725,9.668987598,5.631026036,8.223629216,4.299793378,4.899542701,6.324830829,3.96700467,5.056096364,7.476063066,6.380612311,5.856147373,6.631461193,8.499042682,4.554274118,8.298691786,9.437138447,4.26068333,9.793173534,8.035518675,8.627902071,6.596509937,6.476830589,4.678052602,3.752683471,7.115224041,5.832228398,3.778894068,6.259971864,7.191967187,9.683961186,5.884399839,8.067014506,5.657717501,4.846698411,5.182870298,6.349206899,3.655545699,8.037059796,6.258577178,8.402384341,11.30081141,6.99132663,1
10.89830287,8.044271902,10.78113845,10.8329075,6.292606768,9.052654589,11.47908788,10.71948857,6.728178148,10.18852325,9.000153366,4.625523539,10.27472528,6.520607864,13.32605941,9.166311792,6.246273924,4.359214132,5.800437363,13.34321121,10.64357896,4.803647547,11.59249244,11.0089308,7.909625266,8.874008838,3.917230627,4.731892076,6.763683914,7.324330601,5.159447547,4.517706261,7.080490098,8.027223176,5.916999099,3.833625646,6.028799908,5.854989056,7.376341153,7.819493901,3.701912243,7.993190423,7.896801672,4.281636639,6.00297203,6.029831532,7.271693089,5.538115385,6.740492815,5.327019817,5.717355021,4.803859343,4.986602585,4.704672958,4.622482076,5.270102361,9.013209619,4.986535569,3.733661522,7.006664975,7.538441797,3.801322078,6.22296817,4.783194513,7.427345982,9.778256148,3.974265447,4.94117316,7.009114106,4.527577491,9.331311084,10.24774837,9.169568579,8.26340349,9.450384839,7.378695674,7.87717759,4.010826485,7.259329163,7.906727435,7.896300022,7.214770611,4.973518554,4.326117025,6.239227648,6.184050268,9.272116485,4.701815983,5.441147014,4.864632294,4.248359211,5.278771476,9.228489908,11.57891819,6.092638984,6.909380233,5.008117698,11.97958201,4.852994167,10.27480891,13.19547044,7.938793867,4.76397118,8.596968147,7.534040641,8.229659877,5.127634744,13.32987456,5.864821306,7.916393921,6.203848857,5.416829599,10.85646691,6.606126864,6.50364019,8.728430411,9.374863049,11.80710634,5.602416845,7.290156848,3.976000223,4.894473585,6.793109766,4.143424955,4.403658536,7.700461225,6.587609071,5.85554026,5.790135594,6.913373301,4.621908249,8.346364104,9.957812342,4.074584712,10.19744363,6.819496126,7.575350328,6.632784896,6.531638194,4.873578594,3.74582622,7.417541429,5.818301326,3.896778812,6.417243453,8.200295389,9.159472321,5.542587231,6.468460979,6.133493277,5.068896622,5.929539301,6.205332414,3.79306501,9.240840949,6.822516988,8.778540909,9.151616382,7.148768192,1
11.50770125,8.335116449,10.043364,10.64585641,6.010055697,7.950534739,9.88427037,10.65218008,7.654542487,10.84897282,10.22430631,4.971055984,10.15983863,6.072510464,13.99780317,9.395938306,6.213416837,4.331919747,7.464764503,10.27681271,11.32012977,4.685335253,9.569107426,9.133630878,7.333698011,7.101672094,4.080021292,4.812031971,7.227971522,8.442584603,5.221300731,4.246836085,7.592565143,8.151544845,6.92148779,3.905539293,5.746495603,6.822034214,6.509011462,9.249831489,3.926552429,7.639064718,9.386728349,4.188456203,5.448750427,5.941885646,7.126440224,6.645985716,7.551461192,5.890461528,5.833531767,4.935256644,4.859593112,5.1181279,4.413374354,5.147327721,5.928305805,5.032815654,3.809204183,8.284844234,7.895611803,3.682223338,5.812386583,4.692597872,8.561246966,8.352772197,4.160449038,4.701304724,6.461623046,4.951250238,9.356594072,7.560960289,6.382603143,6.8571353,6.661513574,8.676567908,10.36005108,3.947052754,7.531106586,8.483740098,8.351756643,6.467187678,5.937616792,4.72531105,6.071473982,7.50464005,9.85096877,4.931864186,7.543809132,5.062678976,4.074629482,5.239255165,9.470871134,9.627891244,6.404253132,6.564513664,4.645114377,11.10402004,4.689585077,8.558635836,14.01060696,4.462449046,5.318208452,7.532546114,8.245789888,10.25636194,5.306263235,13.90666554,5.718058479,7.398006392,7.725196647,5.668268795,7.970337602,6.902388836,7.788974242,6.666981709,8.749980968,9.671678106,5.327356155,7.552779633,4.178219299,5.114766017,6.298581954,4.126649459,4.735423145,7.508680129,6.382302787,5.770674439,5.731265961,8.234144834,4.678210683,7.847308343,9.541769932,4.06692063,10.46027674,7.978054195,9.133302321,6.64704194,6.247154046,4.423511543,3.7797513,6.60613887,6.226651925,3.66985424,6.297170719,7.527034938,10.44611461,5.714095586,8.165381006,5.976762412,5.529667681,4.829487886,5.823131508,3.634089896,6.307233561,6.66541299,9.044554888,10.2706854,6.553085246,1
11.01886616,7.205237914,9.804188889,10.26382127,6.306203767,7.366897248,9.919030558,9.003845371,8.11084481,10.3188001,9.360488219,4.538375348,10.43207229,6.867070219,13.74282405,7.722121109,7.368465551,5.775331758,6.486707787,10.02983606,10.92770074,4.775173017,10.65440974,9.846162307,6.014606043,7.637447826,4.329882878,4.840072207,7.113268003,8.032973824,7.490003701,5.486000372,7.608509066,7.786662198,6.39757157,3.869290305,6.106636027,5.92301227,6.34170741,9.142702838,3.721319174,7.082600635,9.650678698,4.309127586,5.839285052,7.283971458,7.616500668,5.786884502,8.37504522,5.793040401,5.66345059,4.677990365,5.191667095,5.078788344,4.389224874,5.102746491,7.072722146,5.058860591,3.999656559,7.68797873,7.803446934,3.970671756,5.645069464,4.890548526,7.730479434,9.110031151,4.199912837,4.713500196,6.607493813,4.718619629,7.676119249,7.605060268,7.403479747,6.520863362,7.208848261,7.510176535,8.637965457,5.456097328,7.326844164,8.043758148,7.462565109,6.304134002,5.868382711,4.634214273,5.486135113,8.060598607,9.357929143,4.690142082,6.971975117,4.480593754,4.089210193,7.099648355,8.347864934,10.81029253,11.57501198,7.973803537,5.090166446,10.78866775,4.962595105,8.584462785,13.77390489,7.507977194,11.14475649,7.266558685,7.966546601,9.239634127,6.935013217,13.7749503,5.927336954,7.584041066,7.985095373,10.98249047,7.787871091,5.761238254,6.691794598,6.515709372,8.295927655,10.93441083,6.824767404,7.140262679,4.123632309,5.003352128,6.415997113,4.240071103,4.704973082,7.860304554,6.688161976,5.798268625,10.92784668,6.033779651,4.832499059,5.988959754,9.185546004,4.583715501,10.21824864,7.25145712,8.345059936,6.673458331,6.496007402,5.080503502,3.717096594,7.269896481,5.815160153,3.959228767,6.520863362,8.200040264,8.837403043,4.885238812,6.814449178,6.064539564,5.686271563,4.790213618,6.425942159,4.541755748,7.834879017,7.692941263,9.129187675,11.277666,7.249610481,1
11.65150584,8.123895682,8.274243344,10.88303549,5.603939569,7.214767402,8.726220527,9.11050444,7.616060638,11.28048588,10.03259717,4.669782326,7.809971586,6.008683275,14.09677628,10.09674032,5.823151512,4.232678301,7.710530265,8.194198085,11.76192548,5.29772269,10.11913163,8.128354668,7.36749739,7.667028825,3.807274497,5.006664127,6.753420918,7.043311285,5.025820441,4.345452963,7.486484556,8.925184013,7.180855228,3.985406877,5.965303326,6.28044322,6.560941973,6.686824386,3.717851815,8.820217717,8.423388097,4.080602929,5.289616767,5.846033481,7.010739934,5.424351585,9.111702542,6.274455281,5.779272831,5.903670568,4.693377648,4.680312854,4.994505414,5.015138266,5.494754558,4.941506163,3.621936149,8.284052063,8.391358776,3.723444614,5.689044418,4.511246941,8.226663841,5.453758483,4.398857648,4.484028696,6.317620203,4.495050295,9.080710131,6.46115099,5.96283651,6.689734337,6.046321573,7.268148512,10.34805848,4.058354911,7.030025874,8.377616902,8.648052086,6.355881705,7.425994024,5.451109253,5.405323798,6.96326995,8.680734313,5.108391242,6.611429725,4.891818056,4.028085084,5.170887223,9.660662262,10.08106243,5.625676962,5.406095045,4.811136886,9.213738308,4.829890707,6.117041204,13.80836967,5.027501952,4.566804949,6.879531377,7.747010441,9.780677136,5.443180193,13.93587529,5.697985829,6.948902196,7.599618071,4.834721991,6.578929043,8.238218329,6.087154911,6.076421491,9.940605035,10.19523137,5.420707998,7.616557495,4.413495814,5.308464695,6.270471674,4.090730411,5.470777583,7.902662856,6.467576369,5.741603065,5.105974534,8.716104035,4.601256157,6.491740564,9.879474181,3.969731963,10.30966419,8.340247215,9.038001963,6.039878805,6.627171132,4.688023935,4.099258782,7.723632933,6.783630784,3.739848983,6.182663156,7.377644334,8.616317813,7.297010143,7.692274509,5.838612324,5.598576586,4.703449445,5.819194503,3.595540143,5.4161951,6.081561734,8.633159847,5.538488313,7.067848629,1
11.09724384,7.409234957,9.408544173,10.21616547,6.072625029,7.143050729,8.695550935,10.34326232,7.564552639,9.42988758,8.953082222,4.968717185,8.344006177,6.862226527,13.42349781,8.258338837,6.643568877,4.291842473,5.876547792,9.738812817,10.50567514,4.800767977,9.847019743,9.868850231,5.97355291,7.659630469,3.796070273,4.699044788,7.054179393,6.963538403,5.365449277,4.609927744,6.932639609,7.369894178,5.911831565,4.065376541,6.422882458,5.872274269,6.25902708,6.820066992,3.580717927,6.326437437,8.492598565,4.38790996,5.876559518,6.539458538,7.190545009,5.68708294,7.912818,5.789843673,6.421076836,4.785946842,5.000605385,5.481591282,3.942246522,5.40624392,6.409392782,5.250200909,3.823299049,7.974759517,7.847073736,3.916492994,5.990198007,4.863965956,7.423994793,7.379255994,4.308400927,5.219843454,7.171670405,4.538638988,8.0160009,6.218769238,5.10881935,6.112766653,5.851632166,6.73205675,8.405584193,4.322629385,6.547693604,7.509027865,7.308793053,6.609985675,5.923279967,4.815654938,5.650670572,7.155083862,9.172772946,4.894008433,5.56466566,4.839391119,4.121324071,5.878173306,7.616832676,9.556546674,6.842697835,5.541440942,4.736365775,10.76804143,4.746291833,7.280775826,13.23835212,9.511705235,5.857744644,7.31238258,6.981698887,8.873628159,5.592834084,13.49317078,5.73665681,7.374054646,7.724595624,5.700689104,7.901446243,5.831903959,6.560704951,6.524410189,7.583418635,9.83161709,5.558439531,7.101389172,3.888571531,4.939482229,6.580135406,4.176701827,4.917222352,7.598172097,6.882083464,5.961710986,6.238845616,6.263736407,4.928890332,6.781350434,9.750511335,3.992139073,9.981977604,7.141250161,8.027902916,6.683692272,6.419313871,4.77536619,3.787832946,7.526499784,6.441023752,3.994369448,6.928964449,9.153855587,9.075698202,5.467062475,7.409730706,6.182128878,5.606499568,4.901234195,6.292443758,3.916659162,5.871926477,6.505817562,8.815338904,9.412557688,7.21143372,1
