"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
12.64223319,10.26689073,8.078359004,12.32304297,8.89491873,10.64260739,12.23584801,11.89705927,11.97705795,13.17574211,10.96509488,7.380833551,9.931693982,8.686564411,14.64688265,8.825151512,8.75779274,7.15669811,9.042683937,12.39357066,13.93757389,7.800005327,12.71095006,10.84533861,9.492441933,10.21842009,7.020922754,9.110702715,8.62663007,9.446414695,8.639264468,7.67126081,8.92020891,9.930510107,8.118445562,6.697568601,7.913280878,9.751216522,8.009976091,10.33308818,7.098270683,10.07798473,9.762623292,6.82662441,8.302161097,8.052195681,9.345204135,8.8273212,8.960408233,6.861574211,8.495020935,7.298105683,7.548276728,7.8443337,7.893490818,8.134705057,12.93589666,7.109924236,6.048186029,9.196982038,10.19861452,6.518689,8.346367861,7.624405142,9.586162471,11.07670932,7.663045021,7.420681168,10.08010338,7.881844457,12.71660651,10.9025878,10.70135781,10.68617422,10.03169112,11.35114012,10.80017736,7.189825554,10.8116189,11.82819902,10.69593689,9.637290448,8.025582502,7.268888605,8.120173451,7.274258834,11.55038352,8.348964083,8.299025857,7.187873405,6.484884472,7.959416665,12.23669251,12.81762801,8.386032127,9.421355812,7.988260585,13.1484879,8.390266723,11.11887318,14.78266929,10.48437195,8.149266704,10.14111384,9.880320369,10.21549198,7.662155321,14.57808663,8.238861896,9.479483821,9.826608427,8.288659706,12.55818229,9.350531865,9.221987925,9.394286318,11.02010517,12.73686446,7.997960305,9.690037103,6.518400899,8.337289041,8.76465553,6.828787421,6.718281074,9.283759886,8.4858692,8.506078815,8.538736581,11.99076007,7.389435708,9.767387079,11.37001851,7.383698795,12.34430967,9.238419166,8.852984194,8.839305094,8.036568445,6.920604205,6.497789899,9.436029387,8.731958508,6.170374104,8.459434981,11.46178188,12.70957262,8.782545211,8.74366562,8.200548149,7.980943621,8.386042793,8.012725905,6.514760218,12.63446642,8.54150022,9.544037255,9.417167267,8.953131588,0
12.85572138,10.95375031,7.85347892,12.68094014,9.659585178,11.35989534,12.3901759,11.75222054,9.874654433,13.62386558,11.14384753,8.956488149,10.3027866,8.378134887,14.80348498,9.404560313,8.643300447,6.751288719,9.009333528,13.32047164,14.56452435,7.879249181,13.65007047,12.01623777,9.688345098,10.40019161,7.33057416,9.082761856,9.107632679,10.16281583,7.925214683,7.347296104,9.249502818,11.13940563,7.982814577,6.594960111,8.002900801,9.279698962,8.220279551,10.71504425,7.382555487,10.67134959,8.458007514,6.925367646,8.196132453,8.024772762,9.741416638,9.501067776,8.771888286,6.652382496,8.285788932,8.20834919,7.442764052,7.74739377,8.382222559,8.129800402,13.40797062,6.970965477,6.057731577,9.151739535,10.20259995,6.511486547,8.087309996,7.335126935,9.839334961,10.38862672,8.141552086,7.394130401,9.580901502,7.659523849,13.41667502,10.86805291,10.52066535,10.96090196,10.63409418,12.33323424,11.46241547,6.856884034,11.14234462,12.79212585,9.984757538,9.042033405,7.327380231,6.649856987,9.401969268,7.266083511,11.99537196,8.529329505,8.459391807,7.138993623,6.655910944,7.985134089,12.42043065,13.72246911,8.409081302,8.558353736,7.442211536,13.40381091,7.736091132,12.07865194,14.9703655,10.81012554,8.378076858,11.75525875,10.38954991,10.54323453,7.458612123,14.78774792,8.136393966,9.598455359,7.701535845,8.173142218,13.47796625,9.844737143,9.561965368,9.871655996,12.26949868,13.54023556,7.80828379,9.715545238,6.755625032,7.976259875,9.062319904,6.782142988,6.764841945,9.763306738,8.394677083,9.196966652,8.508507459,12.55217478,7.331557397,10.57524932,11.35663626,8.594082625,12.36395146,9.617159982,8.759755257,9.781495536,8.130022551,7.128947536,6.439072375,9.542260142,9.189143271,5.888676647,8.764878931,11.4675564,11.23381946,8.595436541,10.10696368,8.922097499,8.250315716,8.614536531,7.963921442,6.473372373,13.18127185,8.743987597,9.918885727,8.543267588,9.497224623,0
12.30679954,10.7173254,7.533830285,12.51155646,8.418745021,9.826895785,10.91932013,10.63407386,10.42584485,13.83544704,12.1843095,6.915563927,12.61970873,8.483641468,15.03917771,11.96775327,8.686168164,7.317129854,8.732219199,10.394253,14.71584706,8.047745422,12.80715224,12.35132702,10.01081876,9.887618341,8.007578951,7.430430766,8.546741251,10.43469544,7.705582266,7.326498289,9.499247039,10.4696387,8.062013373,6.997368362,7.773516866,9.898173425,7.75448895,11.96387848,7.410501966,10.09522938,8.220820145,6.792281597,8.145339713,8.03753014,8.620474335,8.203054704,12.12494045,6.698243381,8.358325227,7.077486233,7.261119908,8.396594563,7.677222475,8.13261698,8.717257327,7.328844828,6.254167111,9.289225041,9.291540435,6.630920744,8.617051402,7.509282596,9.408999768,12.43094458,8.107834597,7.480122997,11.68746769,7.517207259,12.07168945,12.26569141,11.772135,11.9591563,9.497635346,13.48130293,11.56353125,6.770326991,11.67353657,12.86138509,11.18368166,10.13495941,8.810507909,7.964586401,11.70864915,8.064431945,12.42263057,8.302742333,9.281320551,7.058316904,6.686220123,7.600259979,12.82523558,12.86269638,7.918925623,8.997952487,7.65832539,13.60054589,7.951462339,12.02892464,15.07593693,10.6089039,7.961993074,11.26482299,10.93840758,11.55715151,9.457926439,14.98978068,8.18912029,9.425156467,9.229150587,7.987623418,13.01743512,8.227706121,8.826747834,8.415709626,11.49712643,12.88011554,7.838544449,9.993402913,7.691628844,8.067606237,8.640367511,6.918138026,7.411405331,9.113483711,8.397663899,8.143834918,8.006963243,11.41339723,7.579227699,8.648197442,11.73018147,10.50079175,11.88613043,8.625368418,10.26740163,10.49020887,8.341631186,7.447038694,6.955776981,9.454975112,8.204249871,6.620290645,8.70040766,11.2445006,12.02791809,7.492296145,12.16625354,7.988165286,7.430900883,8.010457795,7.875054391,6.435762261,8.608146019,8.014403615,10.23477687,11.54940875,8.422584818,0
12.13072471,12.10928203,7.559493599,13.16663967,8.398529172,12.08975363,13.207031,9.91567722,9.789225188,13.87702133,10.45159983,7.405931853,12.90148704,8.528052206,14.46356349,8.874070961,8.714206712,7.165777452,7.708903486,13.81990391,14.57880041,7.659971904,13.70979944,13.94938653,11.06183611,11.9665043,8.683304599,8.533373293,8.764015857,9.508267362,7.879024318,7.448179913,8.73278662,10.17961464,7.97781842,6.884425888,7.763917248,8.963913292,7.274848814,12.83158623,6.824381021,9.172433278,8.266701709,6.914965086,8.220952331,8.313135146,8.819995804,8.257903501,8.2528885,6.913041716,8.406050349,7.20160099,7.603659001,9.434367415,7.456039389,8.319528625,13.8484484,7.369179452,6.272921258,9.37415322,9.229736702,6.591089179,8.791929079,8.041343537,9.78466081,13.29662557,7.438387096,7.518668748,9.769967391,7.684010621,13.42665731,13.00564774,12.43472973,12.90332745,10.16859113,12.73490164,10.61817718,6.713176024,10.61410327,11.55369582,10.87674448,10.130184,7.789693487,6.961137329,10.96924078,7.174142607,13.14934452,8.020116202,8.094284099,9.177258475,6.661024179,7.607257942,12.22015213,13.88794664,11.33874067,11.79100732,7.703767337,14.53233695,8.034960655,13.12550967,14.62442047,11.79816968,11.49158965,12.38013564,9.635928803,10.51581988,7.718221016,14.42201292,8.063341767,10.5356051,8.36511389,10.84436074,14.4465741,7.960827194,8.960299317,9.836000542,10.32003649,13.82427075,7.982831375,9.214500316,7.379597534,8.049167348,9.811465961,7.071522684,6.86368037,8.877560472,8.409771313,8.136257269,11.28274683,12.80475601,7.61110424,10.47991089,11.33902052,12.25629345,12.04018435,8.439649285,9.954095318,10.41356112,8.24402385,7.332799276,6.218405994,9.283225271,8.205081248,6.417865994,8.5494373,12.04020125,12.19409876,7.35712789,9.53452708,8.217209727,7.77490063,8.589360844,8.052333412,6.441854261,13.61233801,7.759795859,9.386410608,11.85013311,9.194884673,0
12.91079083,10.60030176,11.05512276,12.70730446,8.333977911,11.00900299,12.11702274,10.85472478,11.18779277,13.12198012,11.7432778,6.973095333,11.5268177,8.593964685,14.96296954,10.56198006,8.661243717,7.136875492,8.927885495,12.19411686,14.2804039,7.590033057,12.74497912,11.65852217,10.16248471,10.42245452,7.829366908,9.200928003,8.884697724,8.963552845,7.583124897,7.115227229,9.644753605,10.21541149,7.945411422,7.000414778,7.830307967,8.712264741,7.977483023,11.10039631,7.818943536,9.490375543,8.810005388,7.010538917,8.281439672,8.086444942,9.07700397,8.212211883,9.545915748,6.667796452,8.421689792,7.551825138,7.397453341,8.231837333,7.685256874,8.146343217,12.68534585,7.173534914,5.958721199,9.748004333,9.69929499,6.490206039,8.166570212,7.354990465,9.912260452,11.00076353,7.94055156,7.392205299,9.170316373,7.709398464,12.5440544,11.19687959,10.50364257,10.7078093,9.349356446,11.09531502,10.5116465,6.821588801,12.09767938,13.03900858,9.455077166,9.640541119,8.337131455,7.466676557,9.24834846,8.188524409,12.15284093,8.242376067,8.747940178,7.115810767,6.73597631,7.788938893,12.18750448,12.63174546,8.234843445,9.48850527,7.477614854,13.49990744,8.081170479,11.83851223,14.89106097,11.17318087,8.171365397,10.9913285,9.955466496,11.22966811,9.037162812,14.83680685,8.182851106,9.404269872,9.298137107,7.949177055,12.77939371,8.420623491,8.880068703,8.96061858,11.49830134,12.66451268,7.822610824,9.741182631,7.509951451,9.198239986,8.57812257,6.895224784,7.056900732,9.168625509,8.443266579,8.308556089,8.244998228,11.89305973,7.36658596,11.1434039,11.68596832,8.473711077,12.60121074,9.282452414,10.56320516,9.696239235,8.221479441,7.425441574,6.563826492,9.652272994,8.270067615,6.159127545,8.677123758,11.66715259,12.54859454,9.433102633,9.414599973,8.188031071,7.963986526,8.304344221,7.996022239,6.44954818,12.56075461,8.116980933,9.719346886,9.793191472,8.879214277,0
12.44296759,10.53953806,8.090700317,12.73266785,8.44343394,11.24816233,13.28879893,10.80363769,9.628897888,13.89786773,12.38294814,7.701372956,12.52087065,8.562966354,14.72507462,10.52955521,8.680339579,7.091117715,9.111788278,12.02546315,14.94557815,7.811300613,13.6169412,12.02958683,10.12880776,10.64459398,7.544949517,9.679326068,8.387466889,10.72421552,7.864239775,7.035508108,9.517156328,10.44065474,7.912028319,7.057117678,7.983778146,9.937209276,7.274910554,11.26703848,7.529557815,10.00438521,8.348891808,6.892130772,8.286169148,8.191282773,9.232984621,8.541884526,8.659303694,6.678760465,8.372820791,7.560364943,7.375742145,7.507993261,7.43619031,8.284575935,13.88987553,7.080792164,6.427542311,9.733451844,9.394698663,6.61334168,8.126740761,7.713492224,10.27300798,12.08996227,7.699715899,7.368001182,9.696892365,7.83292961,12.2633032,12.54868838,11.99832875,12.23801772,9.854987492,11.64412216,11.00639168,7.024725215,11.09493954,12.58483534,11.13110559,10.22885373,8.180515272,7.553591519,9.367740657,8.047215221,12.57090447,8.25388475,9.12519618,7.520258762,6.757705319,7.740245368,12.77137761,13.81510494,8.498756025,8.845173057,7.746177845,13.61939563,7.940405139,10.96087354,14.8523281,13.07314579,8.144947254,10.1854194,10.16062518,11.07389511,7.703012406,14.85567045,8.103207354,9.215750775,8.859396796,7.85297961,14.37340948,7.810782479,9.04807406,9.192015423,11.70045836,13.75547354,7.782290689,8.637734708,8.401835828,8.385838775,8.880297425,6.989066749,7.217940187,8.947714534,8.41056133,7.941170946,8.176152169,10.28884623,7.506681991,9.615697741,11.94744532,11.37915993,12.67188841,9.228894027,11.55039371,9.797719727,8.421887847,7.381801987,7.186760587,9.803774907,8.311584407,6.810341986,8.812384633,11.56835494,11.24164766,8.451034638,11.95488747,8.076286406,8.02030261,8.331606401,8.022153112,6.31916702,14.0838385,7.941275602,9.929360354,11.69386849,10.36660645,0
12.83035061,10.8380717,8.311535335,12.98929111,8.697248205,9.975930612,11.16076453,11.7938282,10.78685458,13.66117211,11.40702862,7.625349701,10.77409161,8.599655366,15.06975811,10.31904594,8.509267732,7.016748234,9.144644277,11.45515686,14.25144469,7.587461841,11.26180899,11.60672472,9.442305472,9.920076366,7.735565378,9.525454809,8.618310781,8.680863624,7.881029788,7.266617459,9.214297092,11.1883314,8.116698009,7.023740695,7.71941591,8.943930071,8.275882183,10.00960713,7.859454684,9.795519989,8.571096775,6.936078905,8.199972519,8.053813662,9.38429545,8.706923698,8.290253448,6.658193122,8.448728161,7.1882755,7.503532942,7.792446852,7.920484124,8.072612242,10.90597747,7.151826215,6.05107735,9.547584162,10.01351496,6.497639529,8.658485512,7.50459705,9.787234198,10.91723906,8.382191761,7.283645238,9.51091562,7.87256758,13.01092257,11.15674632,10.44236944,10.76074973,10.02733136,12.13899274,10.96899603,6.77823051,10.71672033,11.89798607,9.242711335,8.842788356,7.463775507,6.648448219,9.439011462,7.207852541,11.9670839,8.556570249,8.363513825,7.592801876,6.745235575,7.71200027,12.47593399,11.26085099,7.935202389,9.452944128,7.429392222,13.00270882,7.776777167,11.24400573,15.06069072,12.07400032,7.75747038,10.59986591,10.24561038,11.36327703,7.540957526,14.91970425,8.164766669,9.630856792,8.929365836,7.687028649,12.42001134,8.748609076,9.241842196,8.118280623,11.4477512,11.11172963,7.765567178,9.630414126,7.153820763,8.754793822,8.720204572,6.739938036,6.737223349,9.697073041,8.472422918,8.620102417,7.798365976,12.03887431,7.230802801,11.35275692,11.8183693,7.276363594,12.64641273,9.612296437,9.329246783,9.501250192,8.491214783,7.066748184,6.667799449,9.538594386,8.433944725,6.389031366,8.477038285,11.83345359,11.00820229,9.936559013,11.34920273,8.306968239,7.720802423,8.006329715,8.006804624,6.271171815,10.58884152,8.239326827,9.876595461,10.54880538,9.248352817,0
12.63869058,10.53827007,8.43553684,12.95042586,8.809072274,10.01884563,11.45161001,10.88502811,11.05052607,14.12189904,12.83293963,6.89797156,12.41222672,8.284293158,15.05252778,11.80912975,8.385129437,7.457785253,9.821527297,10.99265774,14.60147457,7.647599008,12.13127454,12.30963578,10.00756061,10.25343373,8.149335549,9.691560071,8.79602482,10.80077625,7.793124455,7.174340415,10.03475884,10.86374479,7.81610196,6.890763416,7.557327321,10.22449615,8.033079269,11.96182828,7.733592206,10.3516719,8.861886217,6.947460707,7.925681168,8.141282246,9.504013164,8.379562248,8.804170522,6.613885683,8.413385801,7.145393602,7.389487668,8.615199027,7.992578911,8.033182846,11.21227555,7.343945912,5.963606414,10.14425489,9.545803261,6.625908278,8.594394758,7.467483909,10.12098166,11.28515349,8.301404374,7.338327354,10.82223349,7.483028523,12.65722814,11.89106109,11.16181251,11.68134667,9.194940057,12.78753752,11.28286233,6.898261302,11.24346266,12.51650427,11.02674676,9.112455658,8.890813509,7.743899766,10.54055569,7.928832965,12.98860499,8.562668609,9.367439283,7.06628528,6.865352319,7.552191172,12.47892766,12.14990308,8.037781479,8.588524974,7.833428678,13.46847908,7.797726064,13.04400806,15.14767885,11.32875401,8.040548212,12.36420588,10.68434722,11.27690581,7.418699595,14.96252594,8.127907942,9.25181914,9.483351713,7.857836362,12.67681959,8.184594986,8.818190022,8.291842048,11.60404441,12.14954244,7.472128556,9.750119667,8.89826896,8.650834309,8.786854482,6.879871464,7.700351459,9.117744822,8.275070731,8.085850935,8.249294906,12.04440226,7.330069054,8.025834072,12.05039188,11.52486521,12.74012342,9.066976237,11.43781739,10.21752486,8.553846271,7.195642848,6.781478296,9.736142171,8.450776421,6.405918534,8.62527702,11.78911236,11.56330414,9.006858765,11.12330556,8.054108877,8.397589716,8.022048311,7.945637385,6.413504747,11.01624142,8.148159338,10.43806985,13.27062962,8.990140772,0
12.66778551,9.933249187,8.750648755,12.70540367,8.386541478,9.698943284,10.80251975,11.75314054,10.62237112,13.05245636,12.29426736,6.99406848,11.97118142,8.471851127,15.12682319,11.13737499,8.550245357,6.912006267,9.198208198,10.55426607,14.71863832,7.294898843,12.64189912,11.74614373,9.597359744,10.49948775,6.9282028,8.960864074,9.723723241,9.626757665,7.712445082,7.288405452,9.432153762,10.42180758,7.788948234,6.855649061,7.422845656,8.864436069,7.78722673,9.864966544,6.937594091,9.899637632,8.938785861,6.868304566,8.410661673,8.119446704,9.248112317,8.51666904,9.331399025,7.694277982,8.325696337,7.216134752,7.428656068,7.752511214,7.570778629,7.957298799,8.124280822,7.296806289,5.995054037,9.039463677,9.778461126,6.572593106,8.746187315,7.560647981,9.296518143,10.49664235,7.798560152,7.53396668,10.73739498,7.630044291,11.90759878,9.884316711,9.257626023,9.694693596,9.403462321,12.50993302,11.17011857,6.993730924,10.90144984,12.00611079,9.375728227,8.940478063,7.943224567,7.223806372,8.741668755,9.665138119,12.60079606,8.250729248,8.590535603,7.597707587,6.70331596,7.714915427,11.74366684,12.91066039,7.890311654,8.92862803,7.380020024,12.97976724,7.958782867,10.14206543,15.32789569,11.4109248,7.909879549,9.54616168,10.27599997,11.32915278,9.212145641,15.14914289,8.153637285,9.450264842,8.681100974,7.863489876,11.79032517,9.149985852,8.913519733,8.484986254,11.64190637,12.73683266,7.815320093,10.15490772,6.880304871,8.630038086,8.687669453,6.95487913,6.759021717,9.048678002,8.382956299,8.338460245,7.941701184,12.35311927,7.41859581,8.776363745,11.62156901,6.741987799,12.45975465,8.485968653,9.768390335,9.386763478,8.308269459,6.996347697,6.420536437,9.479679903,8.191584994,6.194649264,8.716170477,11.98867174,12.93203155,8.676474195,10.6387056,8.069986555,7.945388009,8.142652202,7.872445815,6.649158116,7.863467118,8.39773288,10.15702706,10.82489318,9.705983032,0
12.98109069,11.35297396,7.755388349,12.95835487,9.612487274,11.44693236,12.59041226,11.86854986,10.11648435,13.81210289,11.30028934,7.961311564,10.48334886,8.458829399,14.65860043,8.712713974,8.491843434,7.116534472,8.926293183,13.66067828,14.44455003,7.771395188,14.06594393,12.39783915,10.05629825,11.13191722,8.172046889,9.728657618,9.052068917,9.441831127,8.086407819,7.290400582,9.421205337,11.20112113,7.868534807,6.815452222,7.686390571,9.391699027,8.092073853,9.752582662,7.506590579,11.00270283,8.635018948,6.890621329,8.312654696,8.011875362,9.616782313,8.728828182,9.555493396,6.647796131,8.367292408,7.880324246,7.396119724,7.90801294,8.34252713,8.338968859,14.21778573,7.292670865,6.064552448,9.174200981,10.05375568,6.564953443,8.503464265,7.749462436,10.30760908,12.23446417,8.121110215,7.386406264,11.09001932,7.676834881,13.72930628,12.96661752,12.16617121,12.92652217,11.29019297,12.60608044,11.34095265,7.370990711,11.2616335,12.40694165,9.42209832,9.281346461,7.724934007,6.826954681,8.961236193,7.279178083,11.80106137,8.506842689,8.437772922,7.149378337,6.711324809,8.210086881,12.42244644,14.20486231,8.695842181,9.895185297,7.796406688,14.0652271,7.779320767,11.94164855,14.80143631,11.08508682,8.691997199,11.23388544,10.20242756,10.6832262,7.599424037,14.6322349,8.371695338,9.590939951,8.174750518,8.337304169,13.56744927,10.29222796,9.048872412,10.0663465,11.54650583,14.11807629,7.812127384,9.680256771,6.74691768,8.43472184,9.477088899,6.900157207,6.641742929,9.343545858,8.340171709,8.858720112,8.767986985,12.78252947,7.310129976,10.86483136,11.51302984,9.847467187,12.79372855,9.55881967,8.393706081,9.692190562,8.082421944,7.315097156,6.589938415,9.878936908,8.802683637,6.246619306,8.658285529,11.64461113,11.65436672,8.454126542,9.857659448,8.587442962,7.761706847,9.113804814,7.969283133,6.560282993,14.2195343,8.510549368,9.90100575,9.924184939,10.49955317,0
12.46190773,10.6617752,9.093595261,12.67329056,8.844646798,10.57933145,11.73670217,11.37874328,10.39460285,14.03819408,13.04442978,6.857957452,12.97869806,8.643575089,14.56400943,11.2489512,8.643056343,7.509584304,9.186222979,10.94746436,14.89923209,7.655603484,13.52621175,11.42964576,10.37588242,10.65079594,7.380319951,8.445313574,8.274961707,9.414006028,7.829326514,7.403744889,9.343061103,11.46757473,8.086726569,6.879000938,7.732556468,9.76698717,7.374997582,12.19292953,7.343689947,10.30316454,8.111709027,6.98930879,8.067546166,7.995060979,9.309011132,8.09907326,8.409815577,7.015823965,8.468664759,7.104584467,7.67130324,8.112079914,7.468894271,8.214715945,10.92462119,7.222553001,6.154663343,9.443582862,9.651126422,6.564596682,8.112079914,7.425877837,9.933217307,11.40902945,8.189025832,7.517268902,10.03042307,7.786771385,12.68338535,10.93356397,10.26353853,10.38963282,9.42678039,12.27831905,11.44081206,6.62201286,11.5996177,13.03699868,10.18329196,9.012702519,7.924629793,7.241175271,10.23582893,7.805125229,12.44440527,7.913023032,9.033916868,7.360066121,6.710445405,7.700377979,12.61525359,13.7516345,7.954711421,9.367589953,7.619318027,13.61142323,8.112504506,12.68100057,14.75201769,10.79323366,8.005711063,11.3817065,10.19379059,11.11168741,7.768768838,14.62573632,8.129330359,9.325895289,8.978466669,8.070787164,13.39007251,8.771869815,8.906878281,8.722253489,11.11330731,13.61547588,7.756402792,8.446246946,7.227993101,8.859793107,8.969245737,6.89144769,6.920009993,9.209859835,8.291137289,8.325900911,8.004217683,11.03572848,7.22633641,8.366259952,11.97754171,9.159596642,12.28560601,9.07730185,9.984268281,10.11384347,8.359602589,6.988051206,6.850762076,9.658694843,8.19794766,6.447821906,8.510474858,11.56426249,12.39436713,8.406070145,11.50168697,8.063564739,7.542402692,7.96434355,7.956004105,6.369126282,11.01141841,7.843076696,9.725644419,12.47276119,10.43270521,0
12.85639626,11.14871666,7.294065273,12.74662087,9.143029317,10.64421964,11.86884868,11.31020393,10.69072846,14.11137912,12.15387931,6.991813244,12.32157152,8.511786944,15.27555631,9.06308494,8.464840203,6.955733962,8.91004898,12.72642157,15.24962223,7.649077944,12.94380981,12.30765617,9.572179538,10.53201311,7.119902711,9.522083512,9.321997654,11.07035133,7.902997688,7.213642969,9.803715889,10.9848514,7.62537331,6.995894123,7.568719131,9.531817807,8.083874983,8.467232194,7.307755034,10.16898551,8.286395879,7.133528771,7.999783603,8.230386439,9.047322208,8.608216096,9.589152679,6.87405006,8.258930913,7.138773854,7.510498256,7.866814839,7.774395454,8.226172251,12.71195544,7.309261685,5.874553324,9.340799163,9.560190607,6.513909251,8.678761296,7.398241751,9.754420119,11.05544622,7.922915592,7.497124892,11.31702954,8.079897169,13.38727674,11.90714818,11.22157692,11.80772218,9.846878048,12.71878643,10.47215421,6.738809366,11.76757404,12.79052569,9.25297722,9.551598066,7.506488248,6.738226992,9.498663519,7.049559271,13.25506865,8.397935096,8.562761069,7.324733452,6.570881894,7.890690364,12.40224944,12.95401458,7.942719444,7.74826203,7.397404609,13.75391101,7.895026466,13.56304528,15.35256193,11.45949039,7.597317843,12.74040088,10.42712284,10.24041619,7.665972057,15.19623519,8.256867188,9.28525542,8.962257002,7.837788758,12.03133527,8.620775115,8.939086101,8.775499011,10.64621625,12.92052754,7.796322977,9.770656156,7.494500891,8.729810673,8.773022163,7.034705353,6.715161353,9.125902448,8.462759455,8.54356231,7.948876445,12.2454999,7.532620515,8.726564265,11.29917394,10.78343391,12.80823045,8.857715156,10.62466594,9.961011544,8.299333895,7.372949941,6.314353153,9.243379279,8.491751628,6.114096131,8.7499934,12.05816542,11.72220186,8.969672316,10.55253089,8.010931388,7.893191158,7.938435079,8.032408335,6.582902015,12.59502829,8.061698165,10.40232755,11.60734437,9.692584947,0
12.86518417,10.51801397,11.01672871,12.61110378,8.945242124,10.98536219,12.00150756,10.71765919,11.38719974,13.61583474,11.75678997,8.637976771,12.03765995,8.423767394,15.20848901,10.87249818,8.419760979,7.132346835,9.44667462,11.20743557,14.36659904,7.522219703,11.96645245,12.18148911,9.847999152,9.871654589,8.546972312,9.193146167,9.597514227,10.19272126,8.118170552,7.432578904,9.690895939,10.96277909,7.963628803,7.009114536,7.692926027,9.971509003,7.972695046,10.31337375,7.513252802,9.945133391,8.835112657,6.932804438,8.37652933,7.979714045,9.270292266,8.747471798,9.951455891,6.746990846,8.560207523,7.346244084,7.401542972,7.872892768,8.014072283,8.180008499,9.154385899,7.512646145,6.087437613,9.389680088,9.946892009,6.54448083,8.587158877,7.436544896,9.494194989,11.20894891,7.861717531,7.339649676,9.715838071,7.77382018,12.69352214,11.28901385,10.44497878,10.99131782,9.46032131,11.693835,10.36431781,6.970591219,12.01877468,13.19679757,10.31281485,9.711264621,8.695992387,7.720726948,9.944628902,7.340614989,12.58701873,8.464304527,8.58439027,8.44958044,6.57608298,8.235576706,12.03859216,11.9167684,8.206774261,8.853027741,7.42450782,13.06318146,7.806873072,13.5623023,15.29613347,11.23501949,7.905246686,12.92310794,10.30989764,10.7684951,9.832844155,15.07851333,8.529109424,9.463496528,9.571093008,8.147358843,12.59006849,8.509131411,9.401439841,9.091577001,11.58077369,11.85904891,7.806841172,9.875972162,7.493948438,8.972269064,8.721402501,6.877030762,7.401866516,9.401172255,8.431681058,8.426472339,8.133310724,12.22264368,7.226707717,10.51718064,11.72054738,9.127012171,12.5580173,9.223778344,9.968857497,10.51133423,8.143757542,7.133926275,6.47860722,9.388205386,8.343761179,6.177234277,8.564376844,11.90535064,12.18031738,9.02795964,9.37333137,8.09912399,8.095815642,8.056266928,7.913790568,6.595893218,8.741039136,8.128088862,9.948906333,11.49543918,9.019846379,0
